,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
966,pass_concept_no_screen_dropbacks_percent_pass_conc_dog,-0.7003498242765346,0.7569662296488003,0.08526008627732007,0.004358357298085281,98126.12298603651
2918,rec_depth_right_short_yards_per_reception_rec_depth_dog,0.6408056919803349,0.7569412105912955,0.08453958260183941,0.004573515538033307,100942.74123134329
685,def_summary_yards_def_cov_fav,0.5606733660497901,0.7562802250489773,0.08499820405742035,0.004452563554127118,99476.73460913522
871,offense_tgs_dog,0.5848601165456789,0.7561791229534723,0.08529658566466453,0.004523527200821823,100056.98185776488
1939,punting_grades_punter_dog,0.750552655706803,0.7557194108776376,0.08483794201724831,0.004345073457979274,99361.00739781764
2766,rec_depth_right_deepcontested_receptions_rec_depth_fav,0.5930178697944841,0.7555869895285936,0.08465374934050413,0.00451930737297864,99525.58085145259
1356,pass_summary_def_gen_pressures_passing_fav,-0.3354867275515579,0.7553381718870278,0.08502421929618235,0.004536992890201399,99230.64376030787
1001,pass_concept_no_screen_scrambles_pass_conc_dog,-0.5215185050315504,0.7553116452986215,0.08540593058620038,0.004145813331510897,99567.8167509837
2375,rec_depth_deep_caught_percent_rec_depth_dog,-0.6984589453473394,0.7552036728449936,0.08493070860819373,0.004350563611012599,100717.11294715817
537,def_summary_snap_counts_corner_passrush_fav,-0.7514727061583556,0.754574088279635,0.08511873356592642,0.004345919216523471,99681.4647156881
3179,rec_summary_yards_rec_fav,0.392646978719369,0.7542638773988062,0.0854894272024883,0.004545349134416825,99138.54877384196
888,pass_block_hurries_allowed_pass_block_fav,0.6456819787187584,0.7541574503292724,0.08521810070252196,0.004341999821098149,99630.47778387273
620,def_summary_snap_counts_run_defense_def_cov_dog,0.643271306468329,0.7541207617064045,0.08518396520110265,0.004375041979594655,99062.68422965116
1768,pass_under_pressure_no_pressure_interceptions_pass_pressure_dog,-0.7337516863529276,0.7538516518965056,0.08519833532391086,0.004428028335600208,100573.01179835538
1256,pass_depth_short_interceptions_passdepth_fav,-0.7301825853967155,0.753685587342937,0.08501494337682636,0.004329536672528066,101382.44790915646
2004,rec_concept_screen_receptions_rec_concept_fav,0.7042653949692651,0.7532860314187163,0.08453375693115868,0.0044289048302583785,99661.30911043494
1081,pass_concept_screen_yards_pass_conc_dog,-0.709972734082128,0.7532388372809437,0.08499588081817294,0.004211547986017277,99584.51348356114
2895,rec_depth_right_short_pass_block_rate_rec_depth_fav,0.500091092944364,0.7525698082362955,0.0843122367548387,0.004535851765932593,99197.33511816838
1724,pass_under_pressure_no_pressure_aimed_passes_pass_pressure_dog,-0.34443152898895,0.7521969345283482,0.08482531296448938,0.004431458445291417,100269.07424931756
2831,rec_depth_right_medium_grades_pass_route_rec_depth_fav,-0.5359808664636745,0.7517267195570375,0.08455657763809826,0.004366429194763615,99520.65092963909
165,def_coverage_scheme_man_yards_def_cov_schem_fav,0.6731005725537827,0.7516568646878072,0.08470711603014004,0.004347276425442345,98781.6484591253
2110,rec_depth_behind_los_grades_pass_route_rec_depth_fav,-0.7218727700837085,0.7512803672949064,0.0850565437673053,0.004361659042429191,98795.28989215866
901,pass_block_sacks_allowed_pass_block_dog,0.7455182147358792,0.751229763604512,0.08539359590918694,0.00430363989566493,100353.09618573797
667,def_summary_total_pressures_run_def_fav,-0.5891936555856543,0.75085442662008,0.08479872250432274,0.0043662668027202025,99658.08709319527
626,def_summary_snap_counts_run_defense_run_def_dog,0.6568874134111234,0.7508436282312306,0.08560529065372488,0.0043035796692291505,101096.75578831312
2931,rec_depth_short_contested_catch_rate_rec_depth_fav,0.7262918162840741,0.7500232080432254,0.08466449526960675,0.004313070858727766,100642.84861638633
1703,pass_under_pressure_no_blitz_qb_rating_pass_pressure_fav,-0.683100054608355,0.7495807961941858,0.08553734748902166,0.004489164201778726,100056.9336631849
252,def_coverage_summary_grades_defense_def_cov_summ_dog,0.6776834284407666,0.7492309721038068,0.08483818956930562,0.0043607328856671125,99946.34863387978
1791,pass_under_pressure_no_pressure_yards_pass_pressure_fav,0.5613443646220984,0.7490671891474738,0.0847239379096631,0.004663543366575205,100614.11237373737
509,def_summary_receptions_def_cov_fav,0.3327399461369203,0.7487297967679045,0.08466815684551326,0.004638538566413494,100218.38802131178
2014,rec_concept_screen_targets_rec_concept_fav,0.6975658171175443,0.7485306937520908,0.0845808697141223,0.0044646241113613875,100303.30346117867
2213,rec_depth_center_deep_drops_rec_depth_dog,-0.5073306619985296,0.7482796187562276,0.08500320147384206,0.004436842439372478,99046.27564219348
2190,rec_depth_center_behind_los_touchdowns_rec_depth_fav,-0.6304632193990728,0.7482159076173847,0.08437699226691531,0.0042583850245146194,100940.21319156604
2470,rec_depth_left_behind_los_yards_after_catch_rec_depth_dog,0.5671236788156998,0.7480764531342005,0.08533177189475191,0.004553608414376897,100570.50255847954
1949,punting_percent_returned_dog,-0.7367994267464996,0.7479727711902406,0.08522425023962481,0.0042801669741883664,99366.20678783383
2423,rec_depth_deep_yards_rec_depth_dog,-0.5357485037748609,0.7478723893898725,0.08460851535084349,0.004449298450301447,98658.31472359059
2419,rec_depth_deep_yards_after_catch_rec_depth_dog,0.6544368770822055,0.747815615608002,0.08523332689028087,0.0043299517530786345,100663.67212819589
2640,rec_depth_left_short_yards_after_catch_rec_depth_fav,-0.5839429602253204,0.7476298171571009,0.08543463256232171,0.004408901002765676,100166.926
1726,pass_under_pressure_no_pressure_attempts_pass_pressure_dog,-0.2581199873357422,0.7471580751233023,0.08507519187435136,0.004546272505306277,99550.61039446626
1667,pass_under_pressure_no_blitz_completions_pass_pressure_fav,-0.0501564033636651,0.7470509399172192,0.08466407824599656,0.004334803214221579,99789.09907457812
1274,pass_rush_franchise_id_pass_rush_summ_fav,0.6551524256685222,0.746891683311453,0.08557379459197705,0.004451750899239728,99867.55664933135
2458,rec_depth_left_behind_los_routes_rec_depth_dog,0.5602530834537395,0.7467178356483232,0.08485453430227931,0.004488543650579432,100848.22331174838
1278,pass_rush_hits_pass_rush_summ_fav,-0.5965613413976033,0.7466745207191945,0.08453690316141506,0.004309511792393069,99167.66847014925
2550,rec_depth_left_medium_first_downs_rec_depth_fav,-0.5745755994616061,0.7463730357669804,0.08550632146332234,0.004415451116421036,99453.42812326997
1669,pass_under_pressure_no_blitz_def_gen_pressures_pass_pressure_fav,0.515870435184083,0.7460822517264446,0.08486516239901237,0.004629044098851045,100382.83123709405
1851,pass_under_pressure_pressure_sack_percent_pass_pressure_fav,0.1250597039460256,0.7453788262024492,0.08529825430098319,0.0044694069036213015,100449.42252484358
752,height_clean_rush_dog,-0.7411811672932725,0.7451805279369776,0.08475030374103121,0.004102886319457905,101065.23351749539
2376,rec_depth_deep_caught_percent_rec_depth_fav,0.6294630172274888,0.7451165897389116,0.08519785458800734,0.004474656956402894,99177.86649782924
1252,pass_depth_short_first_downs_passdepth_fav,-0.5931269333830691,0.7451006461301392,0.08541786452211056,0.00450847896949909,100279.28895184136
873,offense_tgs_fav,0.24603046927155636,0.7450879977018086,0.08472329944616624,0.004389800352575324,101136.1014180578
1980,rec_concept_screen_contested_targets_rec_concept_fav,0.6916426666712174,0.7448971860800807,0.08518569467020407,0.004189881297342411,101432.23941368079
1880,pressure_source_lt_percent_pass_allow_pressure_fav,-0.7408080109829435,0.7446782332071762,0.08490650239424531,0.0043473616453661166,100265.4770773639
2770,rec_depth_right_deepdrop_rate_rec_depth_fav,-0.5441993109012442,0.7442538058166692,0.08463740506879544,0.004555494757219312,101037.35171658144
950,pass_concept_no_screen_bats_pass_conc_dog,-0.7307171721543928,0.7441519265787174,0.0843806268313391,0.0043253811330026945,99818.86775495231
2721,rec_depth_right_behind_los_grades_pass_route_rec_depth_dog,-0.5694379619166896,0.7438470476111141,0.08473431979781818,0.00422092076410505,100320.5907620417
2495,rec_depth_left_deep_first_downs_rec_depth_fav,-0.5212853224275256,0.7436883436845785,0.08539569169386914,0.004435568272268501,100483.82792925571
201,def_coverage_scheme_zone_qb_rating_against_def_cov_schem_fav,0.6540873270974106,0.7436726733687422,0.08580946917452627,0.0046134196612929185,100010.3559666975
1816,pass_under_pressure_pressure_drop_rate_pass_pressure_dog,0.6864777058755178,0.7434801653757893,0.0849062976871778,0.004318382500728657,99529.0465158046
253,def_coverage_summary_grades_defense_def_cov_summ_fav,0.49234494795810974,0.7429065818908464,0.08456750802760185,0.0043901041925272985,99494.20782165123
2888,rec_depth_right_short_grades_pass_route_rec_depth_dog,0.6032568828675964,0.7426567547624064,0.08414208782587464,0.004333372566222244,100417.10344827586
2198,rec_depth_center_behind_los_yards_rec_depth_fav,-0.4897547793057275,0.7424857862013645,0.08460842773572766,0.004296080569874013,99765.14331091181
1162,pass_depth_deep_interceptions_passdepth_fav,-0.715815750527772,0.7422627747298435,0.08455620054373265,0.004370449080643629,99460.25236473704
970,pass_concept_no_screen_first_downs_pass_conc_dog,-0.08589188085545334,0.7421063506821469,0.08443009830155222,0.004231527367513325,100503.98107661217
1795,pass_under_pressure_pressure_accuracy_percent_pass_pressure_fav,-0.6937335173203364,0.7418036237629024,0.08601179951640796,0.004766561037099996,99879.90498470397
1798,pass_under_pressure_pressure_attempts_pass_pressure_dog,-0.4595497369554926,0.7417351752363567,0.0847796585873438,0.004582928814907847,100861.35107359149
3366,rush_tgs_vs_def_rundef_tgs_matchup,0.5347536382086195,0.7414637658300707,0.08460110821552225,0.004378017303595067,99759.62689804772
1847,pass_under_pressure_pressure_pressure_to_sack_rate_pass_pressure_fav,0.10127403884567486,0.7408075227874753,0.08522599274928212,0.004753457193748739,100419.59637893196
250,def_coverage_summary_grades_coverage_defense_def_cov_summ_dog,0.6487236802438249,0.7406076511141167,0.08486758131909351,0.004411532164190362,101356.47584584766
2646,rec_depth_left_short_yprr_rec_depth_fav,-0.6032652756883589,0.7402747613365638,0.08461856541142904,0.00424858247317769,101450.12543363155
2290,rec_depth_center_medium_receptions_rec_depth_fav,-0.15860729982703925,0.7395088122690763,0.08524315898217047,0.004567133559411584,100150.39252336448
2837,rec_depth_right_medium_pass_block_rate_rec_depth_fav,0.5264815887864823,0.7387738520334677,0.08489776318901356,0.004124594881536797,99091.20373079737
569,def_summary_snap_counts_dl_b_gap_passrush_fav,0.7160935839840917,0.7384351216988178,0.08625725000948221,0.00452679593184141,99530.57858979068
2217,rec_depth_center_deep_grades_hands_drop_rec_depth_dog,0.38777095930513245,0.7381634570777429,0.08525756928621823,0.004407667939986867,98992.51825993555
284,def_coverage_summary_tackles_def_cov_summ_dog,0.6101861714159684,0.7369560421182727,0.08540490092913695,0.004571458206785853,100031.37520691557
81,block_summary_snap_counts_pass_play_block_fav,-0.6158014195485231,0.7364695973818467,0.08523112267315279,0.004405406026106868,100322.2796234773
1770,pass_under_pressure_no_pressure_passing_snaps_pass_pressure_dog,-0.19132187764404165,0.7363907145529278,0.08505502113565554,0.004500548791044491,100063.9219116321
3051,rec_scheme_zone_contested_catch_rate_rec_schem_fav,-0.7135778421301063,0.7361042908948124,0.0848962354726122,0.004457460140147936,100094.85096328608
745,height_clean_dls_bio_fav,-0.7284947926114241,0.7358231649130662,0.08439125004909825,0.004252532571983628,97837.14329432943
2997,rec_scheme_man_contested_targets_rec_schem_fav,0.6434512418538308,0.7355510613664137,0.08520367697773429,0.004534383963346879,98775.1686637618
148,def_coverage_scheme_man_snap_counts_coverage_def_cov_schem_dog,-0.5610247645116786,0.7355382553006019,0.0849332521164917,0.004274012656559117,99366.57938564026
2309,rec_depth_center_medium_yards_rec_depth_dog,0.19134537346529437,0.7353953198975631,0.08561942181521515,0.004517053351585244,100128.19161897729
1644,pass_under_pressure_grades_pass_pass_pressure_dog,-0.5035458169012524,0.7353895351631703,0.08482200166461176,0.004418822810577017,101608.74078091106
826,kicking_pat_made_dog,0.5242279014763515,0.7350103119235813,0.08523041512286199,0.004617976457445434,99654.52389739804
2214,rec_depth_center_deep_drops_rec_depth_fav,-0.550590289365198,0.7344942601240474,0.08500245385303598,0.004353453440599162,99797.74963099632
2879,rec_depth_right_short_drop_rate_rec_depth_fav,0.5483213038149791,0.734331427135492,0.08516430865188905,0.004365290313985041,99281.2180068978
2223,rec_depth_center_deep_longest_rec_depth_dog,0.5649398432945928,0.7343008436054451,0.08590298991541101,0.004614337790709181,99791.73707824838
813,kicking_forty_made_fav,0.7106529378733938,0.7338641522816522,0.0853818590225512,0.00446204663779042,100455.20073260073
121,def_coverage_scheme_man_coverage_percent_def_cov_schem_fav,-0.6482642621723674,0.7333133835977822,0.08447699381801399,0.004303382547883571,98304.21807612976
2194,rec_depth_center_behind_los_yards_after_catch_rec_depth_fav,-0.4228034165433112,0.733216387443489,0.08500916046382981,0.004400384140796124,99862.30665930832
994,pass_concept_no_screen_pressure_to_sack_rate_pass_conc_fav,-0.015261755402258756,0.7331976274712242,0.08455415691675126,0.004370304638377011,100525.07414008198
999,pass_concept_no_screen_sacks_pass_conc_dog,-0.5812720428521826,0.7328581620307268,0.08457847329216561,0.004486909873293742,99640.92973072667
2511,rec_depth_left_deep_receptions_rec_depth_fav,-0.4991051440948931,0.732740497474031,0.08522681636900419,0.004490575975998678,100537.46313364056
1218,pass_depth_medium_turnover_worthy_plays_passdepth_fav,-0.6906494559755092,0.7326115334895222,0.08447506585031304,0.004247193026524395,99835.64200036907
2170,rec_depth_center_behind_los_longest_rec_depth_fav,-0.5212656961888029,0.7324757844244826,0.0850089601391451,0.0044083220026427585,100054.54565456546
2284,rec_depth_center_medium_pass_block_rate_rec_depth_fav,-0.389808706246446,0.73205035034488,0.08492959837860009,0.00435948230835305,99674.68746628304
2126,rec_depth_behind_los_routes_rec_depth_fav,0.6491653077754105,0.731467369757914,0.08493911266162511,0.004129665406611187,100797.54778430326
1697,pass_under_pressure_no_blitz_interceptions_pass_pressure_fav,-0.6087969322119287,0.7313633747746842,0.08547353897317476,0.0043588615941486325,100658.73169378698
3181,rec_summary_yprr_rec_fav,0.6111009679433732,0.7311040021776543,0.08516504392903843,0.004450334590730938,100062.91156090445
2700,rec_depth_medium_yards_per_reception_rec_depth_fav,0.7085368318190063,0.7308160191976432,0.08516788400499199,0.004373793752841792,101490.09085841695
1513,pass_time_more_completions_time_pocket_fav,0.01760356228861475,0.7307666422505895,0.08507091889344397,0.004462575964617544,101690.203125
1259,pass_depth_short_qb_rating_passdepth_dog,-0.651009863345632,0.7299214181850529,0.0844057567466642,0.004321560235470104,100036.61321757619
255,def_coverage_summary_grades_defense_penalty_def_cov_summ_fav,0.7081836632765603,0.7297222464914169,0.08523746197715079,0.0044253507827755985,100197.97208121828
2481,rec_depth_left_deep_avoided_tackles_rec_depth_fav,-0.5818125951349401,0.7291083859659285,0.08409436639523157,0.0044077117741049224,99864.84865730038
3283,rush_defense_tgs_vs_rushing_tgs_matchup,0.5135020710582895,0.7289068683094679,0.0851739643164023,0.004418483599132505,100649.8109406764
1208,pass_depth_medium_grades_pass_passdepth_fav,-0.5042135649438511,0.7288954503291184,0.08520101453621653,0.004307683602985786,100329.74302965726
1569,pass_under_pressure_blitz_attempts_pass_pressure_fav,-0.08682441637622296,0.7284549646048433,0.08516534690444043,0.004544296796933596,99768.87707827387
2390,rec_depth_deep_fumbles_rec_depth_fav,0.7270794623944924,0.7284161921438208,0.08476503382911618,0.004280336791699215,99701.46612814393
1936,punting_fair_catches_fav,-0.720666889188787,0.7281581378440302,0.08445336692462065,0.0040869683132597435,100374.08299743496
3288,rush_summary_breakaway_attempts_rush_dog,-0.7122989015745329,0.7281198794010018,0.084543039783956,0.004354590065961244,99866.53287898324
1243,pass_depth_short_def_gen_pressures_passdepth_dog,-0.5784153683434989,0.7280536216030269,0.08521175605923703,0.004758561623844016,101024.34345881476
212,def_coverage_scheme_zone_tackles_def_cov_schem_dog,-0.016123336027050558,0.727927820619422,0.08472288941640298,0.004225030089519683,100653.63363028954
2622,rec_depth_left_short_pass_plays_rec_depth_fav,-0.4396950686928526,0.727840324319312,0.08521857816250786,0.004514952321975357,100262.49962797618
557,def_summary_snap_counts_dl_a_gap_def_cov_fav,-0.7260735997024589,0.7270738310168543,0.08477546097693808,0.004282227174542267,99682.31912214427
2909,rec_depth_right_short_targets_percent_rec_depth_fav,0.5278199874262123,0.7269369684121292,0.08484406518521839,0.004495470565762615,99314.18407079646
844,kicking_twenty_attempts_dog,0.7233628575198702,0.7268070975350645,0.08501933263303153,0.004266785698684454,99548.05550450284
1434,pass_time_less_avg_time_to_throw_time_pocket_dog,0.7058095359553651,0.726442822277401,0.08511548054876478,0.0042607096394429835,99772.7386320932
3156,rec_summary_routes_rec_dog,0.44172800447174937,0.7262358962100733,0.08483991376838977,0.0043755031220369936,100188.62650829562
2615,rec_depth_left_short_longest_rec_depth_dog,0.3683862671425398,0.7255699364082882,0.08538787424848358,0.004569798450734934,98783.95746943116
15,arm_length_dls_bio_fav,-0.7187352012700653,0.7249034708429957,0.08498743086956098,0.004369064593002716,100333.81205673759
1753,pass_under_pressure_no_pressure_grades_hands_drop_pass_pressure_fav,0.7169965342137395,0.7241187884793019,0.08499957759721503,0.004158261226819408,99729.51438053098
1721,pass_under_pressure_no_blitz_yards_pass_pressure_fav,-0.4279431565450947,0.7241068720122628,0.08526270022210146,0.004461132148192983,100154.79869646183
2787,rec_depth_right_deeproute_rate_rec_depth_dog,-0.5011556288058043,0.7240577710936402,0.0851329189332391,0.004585618952168759,97867.94609460946
1893,pressure_source_pressures_off_pass_allow_pressure_dog,0.3422817243980498,0.7234520991994752,0.08376708404713495,0.0041871248458048545,99478.50661422953
2311,rec_depth_center_medium_yprr_rec_depth_dog,0.4757577222500123,0.7233351513100102,0.08447646984949866,0.004458234614766687,101553.24079955166
82,block_summary_snap_counts_rg_block_dog,-0.7200586088186068,0.7232524201671352,0.08536970373857447,0.004388076477380103,99049.56976320583
2882,rec_depth_right_short_first_downs_rec_depth_dog,-0.10302868636023922,0.7231551877671847,0.08486794908916494,0.004626748757472617,100486.40854326397
3450,weight_clean_dbs_bio_dog,0.7199585099377391,0.7231239480349884,0.08455990729523837,0.004421722799474398,99363.5686906681
1030,pass_concept_screen_completion_percent_pass_conc_fav,-0.7102200398207208,0.7229063631057538,0.08512744775423314,0.004326696789754396,99089.01290091382
847,kicking_twenty_made_fav,-0.6249629820428821,0.7225959330141599,0.08474618115731686,0.004270603103706222,99843.66277128548
43,block_summary_franchise_id_block_fav,0.5772960089882878,0.7216305911802832,0.08505045149483043,0.00449777310955832,100296.31688698566
874,offense_tgs_fav_vs_defense_tgs_dog,0.494628978314857,0.7214896987650642,0.08448989680605809,0.004559407014906468,99403.24625228519
2801,rec_depth_right_deepyards_after_catch_rec_depth_dog,0.16650905986842837,0.7206279274743329,0.08497943001202668,0.004514076816616874,99914.46887268648
1867,pressure_source_allowed_pressure_dropbacks_pass_allow_pressure_dog,0.3500324027649719,0.720399213008179,0.08476714508750767,0.004289779248692348,98961.09199782254
2296,rec_depth_center_medium_targeted_qb_rating_rec_depth_fav,-0.49763835562531206,0.7203057823066134,0.08520856692934237,0.004302890265514425,99774.99666543164
76,block_summary_snap_counts_offense_block_dog,0.6498509707347088,0.7202857454618465,0.08541186833274649,0.004420584687417377,100408.98402203857
2251,rec_depth_center_deep_yards_rec_depth_dog,0.5206637401145394,0.7200583582611795,0.08539227818903494,0.004453209775469418,100138.85592907277
1567,pass_under_pressure_blitz_aimed_passes_pass_pressure_fav,-0.3421872458749034,0.7200082121523005,0.08413109990722627,0.00411794404526074,100551.68648550064
1105,pass_depth_behind_los_drop_rate_passdepth_dog,-0.7125108884332398,0.7198811153283945,0.08464887798314559,0.004268787135362268,99872.51644313798
1642,pass_under_pressure_grades_offense_pass_pressure_dog,0.31155947836718956,0.719623520313018,0.08483410068283807,0.004493163350488597,100116.22669412206
2575,rec_depth_left_medium_targets_percent_rec_depth_fav,-0.6041904519441266,0.719526144153371,0.08508353418016641,0.00436228772637312,100729.98352251922
2439,rec_depth_left_behind_los_first_downs_rec_depth_dog,-0.5719123873066717,0.719290383238021,0.08410269867821336,0.004264000588320379,100339.07528851437
2531,rec_depth_left_deep_yards_rec_depth_fav,0.24543954457394832,0.7188337141606667,0.08482809040202231,0.004418380898398186,100924.63094587206
2582,rec_depth_left_medium_yards_after_catch_rec_depth_dog,-0.3829839436314923,0.7185780774270315,0.08439289532259564,0.004334166110534208,98723.93845879415
1874,pressure_source_hits_allowed_pass_allow_pressure_fav,-0.7050156934768447,0.7183063616547325,0.08471640148298383,0.004213327252047416,99962.07599561564
517,def_summary_sacks_def_cov_fav,-0.6517958626796275,0.7181622717848493,0.08455982388378563,0.004415794250454357,99938.39759926131
2907,rec_depth_right_short_targeted_qb_rating_rec_depth_fav,0.4510834336503352,0.7180073357210417,0.08489613379013507,0.004478519973377343,100630.33990236846
1118,pass_depth_behind_los_passing_snaps_passdepth_fav,0.3521867256002153,0.7178465919919613,0.08517495498241522,0.004581713250769983,101040.40061885693
58,block_summary_pass_block_percent_block_dog,0.691316583028446,0.7177894721928927,0.08411155704510369,0.004211017977291593,99399.85522442973
2334,rec_depth_center_short_grades_hands_drop_rec_depth_fav,0.5526045479859025,0.717769566781245,0.08484119338771647,0.004482728132704199,98957.58431734318
814,kicking_forty_percent_dog,-0.7017953403522658,0.7174744330179015,0.0847712212830228,0.004271594788916185,99894.00073273493
3357,rush_summary_yards_after_contact_rush_fav,-0.5796279283851343,0.7174088211207489,0.08346930106423038,0.004076998801662625,100361.3805535324
586,def_summary_snap_counts_dl_over_t_def_stats_dog,-0.6670927080164923,0.7173514791331707,0.08539009542424658,0.004515307158846941,99414.34611090436
454,def_summary_interceptions_def_stats_dog,0.6762804145459838,0.7171588085653501,0.08546060511724628,0.004495398344325098,100512.04216097828
221,def_coverage_scheme_zone_yards_def_cov_schem_fav,-0.4952363798309751,0.7169428431869351,0.08514639607051154,0.00433339083177996,99567.9014084507
207,def_coverage_scheme_zone_snap_counts_coverage_percent_def_cov_schem_fav,-0.5097795888648987,0.716804253609622,0.08494461621604607,0.00447355135238238,99053.77556661138
2680,rec_depth_medium_pass_plays_rec_depth_fav,-0.35404226331053523,0.7165586032310987,0.08524714514877844,0.004464669668650396,101891.12949115448
2859,rec_depth_right_medium_yards_after_catch_rec_depth_fav,0.4873087610046723,0.7164336537943037,0.08517097136860294,0.0044319018773050734,100774.76188714153
2558,rec_depth_left_medium_longest_rec_depth_dog,-0.49791144845219026,0.7164148034063923,0.08546838781484549,0.004539058237590779,98560.27472527472
2586,rec_depth_left_medium_yards_rec_depth_dog,-0.5070171858056727,0.7163131157296981,0.08535017635651536,0.0043361323950416855,98041.00207978825
2272,rec_depth_center_medium_first_downs_rec_depth_fav,-0.37182959535151855,0.7158078422173367,0.08506495635673682,0.004474962895140941,100644.63747747747
2587,rec_depth_left_medium_yards_rec_depth_fav,-0.48963075117164573,0.7153332710409918,0.0847883505769191,0.004426220130616486,98888.61470750046
1493,pass_time_less_yards_time_pocket_fav,-0.5134143210308434,0.7152703488891773,0.08471778409569192,0.0044019432042313525,100399.4644160584
2771,rec_depth_right_deepdrops_rec_depth_dog,-0.5355515777440524,0.7148504293163775,0.08496588160606665,0.00446997406284563,100023.88158640226
2834,rec_depth_right_medium_longest_rec_depth_dog,0.45773949975860745,0.7147479256817602,0.08494747768962489,0.0044751942410083505,100513.17956047883
2028,rec_concept_slot_avg_depth_of_target_rec_concept_fav,-0.6962906130357355,0.7143298870404684,0.0851194181884054,0.004246575623196651,99503.53800432276
2434,rec_depth_left_behind_los_caught_percent_rec_depth_fav,0.5653585580181416,0.714207122534915,0.0855697545147157,0.004544280249680212,100291.00856570074
3305,rush_summary_elu_yco_rush_fav,-0.5547140577021972,0.7134445738552794,0.08468640545056019,0.004057924305510072,98969.6372512896
1242,pass_depth_short_completions_passdepth_fav,-0.31752695223469635,0.7133544475512633,0.08489689599177337,0.0044655140727809396,100173.33930857874
2132,rec_depth_behind_los_targets_rec_depth_fav,0.6323933265752676,0.7133125439833807,0.08532070361904956,0.004536629750822564,100032.28370075894
442,def_summary_hits_run_def_dog,0.552902949179772,0.712976868415327,0.08523216225805538,0.004360385771525768,100097.18935347209
496,def_summary_penalties_passrush_dog,-0.2691205496378866,0.7123876012673929,0.08478784755280377,0.00436407080511958,99762.28926961226
2201,rec_depth_center_deep_avg_depth_of_target_rec_depth_dog,-0.5481134119921635,0.7123355087281239,0.08551744118284427,0.004407747002905097,99819.38181818182
2205,rec_depth_center_deep_contested_catch_rate_rec_depth_dog,0.5433892908434301,0.712218354861747,0.08509075338292385,0.004416109224132231,99593.84436785779
2162,rec_depth_center_behind_los_first_downs_rec_depth_fav,-0.4785618436086331,0.7121849189991571,0.08528473203411999,0.004418993698015095,100002.44103422618
2842,rec_depth_right_medium_receptions_rec_depth_dog,0.32803465277653704,0.7121664289366549,0.08500304530823491,0.004562232971505775,100866.28379621115
2641,rec_depth_left_short_yards_per_reception_rec_depth_dog,-0.5334869403906871,0.7120929889430668,0.08547002335712262,0.004471848789161594,99455.26260773886
14,arm_length_dls_bio_dog,-0.7103286240470801,0.7119320119740844,0.08515394195544262,0.004406361048073288,100224.87569907992
1014,pass_concept_no_screen_yards_pass_conc_fav,-0.27607696231293544,0.7118302072821545,0.08484960951965194,0.004412084473760799,100848.32764876632
2047,rec_concept_slot_grades_hands_drop_rec_concept_dog,-0.6308460165748254,0.7117151498421814,0.08455141683533614,0.004458401355420034,99498.69532849433
2093,rec_depth_behind_los_contested_catch_rate_rec_depth_dog,-0.6552771405309775,0.7114931945007966,0.08415900162587589,0.004415177739564707,99325.2572797641
2827,rec_depth_right_medium_fumbles_rec_depth_dog,-0.6001171910190465,0.7112005246002394,0.08485053607509886,0.004173637797826792,99913.93416239941
1056,pass_concept_screen_grades_run_pass_conc_fav,-0.7092826766957068,0.7111074225049614,0.08575791540905316,0.004525143577294129,97874.80640384971
1633,pass_under_pressure_blitz_twp_rate_pass_pressure_fav,-0.687449115502328,0.7109453809909343,0.0854222009707063,0.004456784776480406,100122.92310495627
2342,rec_depth_center_short_pass_block_rate_rec_depth_fav,0.505640152704658,0.7103372963838896,0.08515393073989415,0.004360738868387321,100703.60563896009
2445,rec_depth_left_behind_los_grades_pass_route_rec_depth_fav,0.46732472693213645,0.7097157517304911,0.08438527956574018,0.004504531676863362,98774.7454015662
3012,rec_scheme_man_longest_rec_schem_dog,-0.6046093287782689,0.7092279724435013,0.08516813439968049,0.004455329261045641,99547.37153284672
68,block_summary_snap_counts_block_block_dog,0.6331111212864798,0.7091986594950912,0.08514238097424852,0.004285800491742611,99810.53482815658
616,def_summary_snap_counts_pass_rush_passrush_dog,-0.5356275920351538,0.7084229149900306,0.08460010784829715,0.004387158947067576,99727.31344922232
3330,rush_summary_grades_run_block_rush_dog,-0.7077011298409546,0.7083559182000063,0.08515456484237241,0.004321906488697332,99735.82074938806
2426,rec_depth_deep_yprr_rec_depth_fav,0.5625192619401053,0.7079452693814346,0.08461147417699592,0.004349608949855044,101128.97883597884
3212,run_block_gap_snap_counts_run_play_run_block_dog,-0.5967854064311492,0.7073864133189443,0.0847009399872677,0.004227524079965264,100242.21378804547
1520,pass_time_more_dropbacks_time_pocket_dog,-0.11149305092005872,0.7067652266695568,0.08568000558056262,0.004389341991398164,100025.98520656684
2067,rec_concept_slot_targeted_qb_rating_rec_concept_dog,-0.6016335579376674,0.7066566490363138,0.08396428251383127,0.004106914916950136,100799.15897992403
1908,pressure_source_rg_percent_pass_allow_pressure_fav,-0.6863369615551445,0.7056421339075146,0.08392276220026826,0.004144999052128201,99956.5254616676
515,def_summary_receptions_run_def_fav,-0.5790884194043678,0.705605504166805,0.08493485654853561,0.0043727128481409,99024.60724081185
3006,rec_scheme_man_grades_hands_drop_rec_schem_dog,0.6785699521583328,0.7047144023986689,0.08451845864809439,0.004392576787808453,100926.83899394162
