,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
765,a2_tm1_pass_blocking_tm2_offense_tgs_dog,-0.12460623139870453,0.6240129114165923,0.07140448575726173,-0.0059321063826085025,250585.12142909868
234,a0_tm1_rush_defense_tm2_run_blocking_tgs_dog,-0.4420392302929354,0.6240037329977043,0.0717314966246489,-0.0060841064316947465,250528.93618596386
3445,rush_tgs_vs_def_rundef_tgs_matchup,0.30652401827236553,0.6239492016239356,0.0713483740147574,-0.006218477921746371,250528.83787174377
1504,def_summary_snap_counts_offball_passrush_fav,-0.5148535721352376,0.6234991414859645,0.07132767105252079,-0.006067663127254674,249276.8531309576
973,a2_tm1_tackling_tm2_offense_tgs_dog,0.06917384562261993,0.6234754586005764,0.07191232222039914,-0.006037693799851817,251078.57411852962
3233,rec_summary_interceptions_rec_fav,0.6148035764298988,0.6232960014841922,0.07165245721841033,-0.006131106678717192,250646.70991242916
1757,off_tgs_vs_def_tgs_matchup,-0.22278369846084156,0.6223201457213478,0.07188302035061064,-0.006057502018422394,251162.1714770798
413,a1_tm1_overall_performance_tm2_run_blocking_tgs_dog,0.30654254241144646,0.622050778168392,0.07173529885884276,-0.006150121499011557,247804.7098765432
3385,rush_summary_elu_yco_rush_fav,-0.3832362806625316,0.6220201621363209,0.07199864805866694,-0.006005477367211848,251636.1249814897
1199,def_coverage_summary_franchise_id_def_cov_summ_dog,0.5587586267458815,0.6217739524581755,0.07162777484396182,-0.006247739351106501,249989.5502367175
1178,def_coverage_scheme_zone_yards_per_coverage_snap_def_cov_schem_fav,0.53374668503318,0.621511280155016,0.07166917383566017,-0.006172536571863408,251190.01920203227
91,a0_tm1_overall_performance_tm2_rush_defense_tgs_fav,0.280913833423237,0.6214878171180971,0.07153516580889017,-0.00615578511516343,252126.30966745145
1544,def_summary_tackles_passrush_fav,0.5898658830586156,0.6214685889122076,0.07175209578266803,-0.0062325966195744585,249776.25225424982
916,a2_tm1_rush_defense_tm2_tackling_tgs_fav,0.18262522461411548,0.6214519735470682,0.07152168468232223,-0.005970595011826961,248275.25035234774
425,a1_tm1_pass_blocking_tm2_defense_tgs_dog,-0.29382984329003975,0.6213169826080255,0.07220163367409126,-0.00612923085015815,249606.21271995228
3476,spread_movement,0.6198034502083805,0.6211324135605207,0.07171902367599273,-0.006136857751804319,249088.87976366322
312,a0_tm1_tackling_tm2_rush_defense_tgs_fav,0.41464379714872496,0.6209472082669907,0.07192027266497725,-0.006142163965728251,251618.79443480883
294,a0_tm1_tackling_tm2_coverage_tgs_fav,-0.4030218223984197,0.6205380600528576,0.07184782989768171,-0.0060884692407114855,250950.81985511532
1644,inj_count_db_dog,-0.6175866713657071,0.6204420115040078,0.071504364578848,-0.006050482683058042,252283.22343404568
2528,pass_under_pressure_no_blitz_dropbacks_percent_pass_pressure_fav,0.5367376812172554,0.6204300965430771,0.07144774660411417,-0.006123434922691012,247516.42027185034
391,a1_tm1_offense_tm2_rushing_tgs_dog,0.06749996796220567,0.6198276718959093,0.0715591320026567,-0.006069129634687442,249172.73838391446
701,a2_tm1_defense_tm2_rush_defense_tgs_dog,0.20093593604150725,0.6198141158292938,0.07160931592042027,-0.006041251624643427,250186.97973476382
969,a2_tm1_tackling_tm2_coverage_tgs_dog,0.2512884994117664,0.6197072327111823,0.07145290799089116,-0.006158187225100572,250402.94975652944
239,a0_tm1_rush_defense_tm2_rushing_tgs_fav,-0.12668326459390938,0.6197069798168175,0.07126048696686832,-0.00619038324522482,250144.34293213347
143,a0_tm1_pass_rush_tm2_rushing_tgs_fav,0.12459288206679363,0.6196283030160712,0.07151104375090328,-0.0060347154885914064,249273.74977490996
2417,pass_under_pressure_base_dropbacks_pass_pressure_dog,0.42481410123618296,0.6189470409296863,0.07177154980820402,-0.006118825385570595,250635.56506823775
1821,pass_concept_dropbacks_pass_conc_dog,0.4202508189903141,0.618909908466045,0.07174691930371233,-0.00607422458719104,251776.19377502456
3478,spread_sqrd,0.6098254343712411,0.6184256141505585,0.07179375640809223,-0.00601471502183496,250359.5276917265
725,a2_tm1_offense_tm2_run_blocking_tgs_dog,-0.30424035463549126,0.6183816140311144,0.07202182292822316,-0.006108284941312189,252511.01636648978
495,a1_tm1_pass_tm2_rushing_tgs_dog,-0.07784682159749683,0.6182296695823707,0.07157575036818231,-0.006172089238782996,248025.6468381967
3105,rec_scheme_man_contested_receptions_rec_schem_fav,0.5853190039761008,0.6182213500107353,0.07172870744381687,-0.006162701990002416,249727.3450059988
2199,pass_summary_avg_depth_of_target_passing_fav,0.6108593859898575,0.6179589839003914,0.07174803834273415,-0.006161495595347288,251865.01055039102
291,a0_tm1_special_teams_tm2_tackling_tgs_dog,0.5358792970886711,0.6177239935036891,0.07175430791879983,-0.006312398816880981,249913.56100647658
1787,pass_block_sacks_allowed_pass_block_fav,0.6135473206437058,0.6176871443748221,0.07147232284419576,-0.006125846254656686,249895.43852614058
304,a0_tm1_tackling_tm2_pass_rush_tgs_fav,0.26157874190348096,0.6172300001410636,0.07155099599416152,-0.006132602584158743,248832.21524663677
423,a1_tm1_pass_blocking_tm2_coverage_tgs_dog,-0.23021483704263465,0.6168471818538916,0.07149585005809125,-0.006257625067698152,250475.17500555926
1594,defense_tgs_vs_offense_tgs_matchup,-0.2111653201709567,0.6168336580435624,0.07146536131363698,-0.00611549384395597,248344.8002839211
1547,def_summary_targets_def_cov_dog,-0.2884004518628092,0.6162396500248186,0.0716644941472282,-0.006201939038212361,249907.29408180364
1302,def_summary_franchise_id_def_stats_fav,0.5807462378597603,0.6160640257990577,0.07104040939982473,-0.0060723124312995124,252059.92191341927
2508,pass_under_pressure_no_blitz_avg_depth_of_target_pass_pressure_fav,0.5922199367112024,0.616023228683663,0.07137252506581408,-0.006131746113015083,250910.71875705363
468,a1_tm1_pass_rush_tm2_rush_defense_tgs_fav,0.04847340205933937,0.6157739587317606,0.07164098813406294,-0.006075005840339783,250092.40690314985
2767,punting_attempts_fav,-0.5904594952448605,0.6155614359113422,0.07161620523004464,-0.006226718118105534,248878.1628607093
761,a2_tm1_pass_blocking_tm2_coverage_tgs_dog,0.17027132157641528,0.6154976253372434,0.07165432740946284,-0.006187533620712547,246973.71591420428
651,a1_tm1_tackling_tm2_rushing_tgs_dog,0.1358274708391774,0.6150135921692854,0.07123344718848525,-0.006112416315021593,247245.85614114453
1856,pass_concept_no_screen_first_downs_pass_conc_fav,0.3318524495362785,0.6148687706953058,0.07155858867507409,-0.006135889796911867,249971.11068448646
755,a2_tm1_overall_performance_tm2_rushing_tgs_dog,0.017843381237581085,0.6145468044523169,0.07197592075567845,-0.006221131226189026,250606.07578696107
1179,def_coverage_scheme_zone_yards_per_reception_def_cov_schem_dog,-0.5814556208113955,0.6144104332676722,0.07135304064548689,-0.0061959263392223785,250201.42317343174
