,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
2584,rec_depth_left_medium_yards_per_reception_rec_depth_dog,-0.9488986287750801,1.034013763457558,0.08505052027442254,0.004877957046494042,124509.20491560557
1084,pass_depth_base_attempts_passdepth_fav,0.7482637005506808,1.0337023919965336,0.08571819668465148,0.005017643257725769,124626.85072655218
718,explosive_dbs_bio_dog,-0.94758416389188,1.0331338034140936,0.08570974361191668,0.004825828849822292,125779.76585003712
798,inj_plays_te_dog,-1.0322195016651914,1.032223697551053,0.08504848682816009,0.004738102154064954,124156.13118848244
945,pass_concept_no_screen_attempts_pass_conc_fav,0.8730727567638319,1.0318039397164587,0.08539191182645621,0.004911886280731484,124505.29603209987
1547,pass_time_more_sack_percent_time_pocket_fav,-0.9440592535231983,1.0317736419284083,0.08497303770569122,0.004681157759092902,125293.71114788626
2829,rec_depth_right_medium_grades_hands_drop_rec_depth_fav,-0.9788751536208302,1.0317433499030844,0.0849471539511085,0.004747914180008729,125063.8291340863
1451,pass_time_less_dropbacks_percent_time_pocket_fav,-0.9960917159607053,1.031143373259383,0.0849298335748282,0.0048016563351189305,125175.35795538484
3253,run_defense_grades_defense_run_def_summ_dog,-0.9942881729172764,1.0311022276013733,0.08507194924773212,0.004847332819018498,124878.84640474425
3121,rec_summary_first_downs_rec_fav,-0.956554458181352,1.0310146673536413,0.08469811212025691,0.004643425221464984,126203.04633651896
1501,pass_time_more_avg_depth_of_target_time_pocket_fav,-0.9925479707350012,1.0309918482418017,0.08494462281119851,0.0046909291359203,124612.63122138532
913,pass_block_true_pass_set_non_spike_pass_block_pass_block_dog,1.021802834585434,1.030369183567129,0.08527109732659972,0.00487288294332839,124499.39746392654
726,explosive_rec_dog,-1.0286359883189833,1.0301099793006483,0.08550132226414808,0.004677259856678533,125759.05136690647
1510,pass_time_more_completion_percent_time_pocket_dog,-1.0196923333053534,1.0290453240285975,0.08501073713665855,0.004887420019809041,127107.36908746908
2408,rec_depth_deep_routes_rec_depth_fav,0.7635491476483556,1.0278379550395325,0.08535030693570879,0.004870427070779155,124932.55294825512
2932,rec_depth_short_contested_receptions_rec_depth_dog,1.021614992118565,1.0271743064279129,0.08498625486669929,0.00486799541305166,123998.12724067
3216,run_block_penalties_run_block_dog,-1.0267398022783525,1.0268574860870046,0.08520595199065606,0.004649760138957632,125723.91416691417
1053,pass_concept_screen_grades_pass_route_pass_conc_dog,-1.0266215138769723,1.0266963078743125,0.08513012816477292,0.004681880505335696,123436.5324941452
1012,pass_concept_no_screen_twp_rate_pass_conc_fav,-1.0190140399994676,1.0263474624827955,0.0850682900830142,0.00475073397369496,123685.26750637277
3032,rec_scheme_man_touchdowns_rec_schem_dog,1.0237602358121094,1.0262668858224588,0.08466591461275545,0.004719810060258926,124241.17635773317
181,def_coverage_scheme_zone_coverage_snaps_per_target_def_cov_schem_fav,1.0240030599287138,1.0257678942858024,0.08569245836181655,0.004832373963901679,125531.69893270086
209,def_coverage_scheme_zone_snap_counts_pass_play_def_cov_schem_fav,-0.864185936486976,1.0255684734967672,0.08537686947972745,0.0048855944786023045,126511.70452869155
1673,pass_under_pressure_no_blitz_dropbacks_pass_pressure_fav,0.8252383657968726,1.0246767448095957,0.08490097179506813,0.004879370577037446,126506.06972964987
2203,rec_depth_center_deep_caught_percent_rec_depth_dog,0.8945208879200308,1.0241234709426668,0.0855580823179201,0.005007183055956396,126696.19695626477
3326,rush_summary_grades_pass_route_rush_dog,1.0194207164058675,1.0238047423306031,0.08470818206895257,0.004554794736279571,123633.17714038628
2884,rec_depth_right_short_fumbles_rec_depth_dog,-0.9600827116722397,1.0236885379057514,0.08489657667103252,0.0047129423394795976,126512.04885099003
2672,rec_depth_medium_interceptions_rec_depth_fav,-0.9998490712780882,1.0236367786351979,0.0854237015320443,0.004877076697477053,126069.79790575916
1503,pass_time_more_avg_time_to_throw_time_pocket_fav,-1.004631630511286,1.0230249115876153,0.08523186051889697,0.004730079749206956,126147.20248719824
1626,pass_under_pressure_blitz_thrown_aways_pass_pressure_dog,-1.0192407921405295,1.0224320741928545,0.08447722255552637,0.004489251831314367,124827.03675163012
3236,run_blocking_tgs_fav,1.0134329542040164,1.0213192079530653,0.08521468914183242,0.004658849678501262,125471.55815347722
1136,pass_depth_deep_attempts_percent_passdepth_fav,0.9191390355521586,1.0201890971101162,0.08590593571761966,0.0048549344802954145,125642.23687654501
1630,pass_under_pressure_blitz_turnover_worthy_plays_pass_pressure_dog,-0.9961563560418255,1.0195497256629238,0.08578708052084358,0.004996662143459127,125651.04489616847
1355,pass_summary_def_gen_pressures_passing_dog,-0.9477844293275797,1.0193070631706564,0.08456524208741968,0.004832611985178899,125514.88579017264
63,block_summary_penalties_block_fav,-1.0062077847492086,1.019179294074158,0.08539298743504885,0.004818926498474332,123470.71458489155
1653,pass_under_pressure_no_blitz_attempts_pass_pressure_fav,0.793082541225418,1.0191649831663572,0.08497452621068116,0.004707054071996449,126535.33529152592
2546,rec_depth_left_medium_drop_rate_rec_depth_dog,0.9475368437930999,1.0189960906347246,0.08479773412654089,0.004863145306438182,125144.68775391759
142,def_coverage_scheme_man_pass_break_ups_def_cov_schem_dog,-0.9655134173151708,1.0188306065719717,0.08508929361649958,0.004506376262481776,125379.85469960532
3354,rush_summary_touchdowns_rush_dog,1.0153527890992224,1.0176683444350292,0.08544015834343954,0.0046950429218138075,125584.99746003287
1854,pass_under_pressure_pressure_scrambles_pass_pressure_dog,-0.9970671820555923,1.0175626588169862,0.08396644448191447,0.004566976430339504,125074.7232932309
1926,punting_average_yards_per_attempt_fav,1.0105420315027926,1.0170287290517488,0.08515037086254303,0.004932771817501029,124586.93927363624
3433,tackling_tgs_fav_vs_tackling_tgs_dog,0.9324714444160783,1.0165498975223297,0.08439750822667613,0.004812246142008234,124227.52275740168
714,draft_yr_rec_dog,-0.9894698779165692,1.0163104695385226,0.08481952326237471,0.004804936543376824,122917.77539950154
912,pass_block_true_pass_set_hurries_allowed_pass_block_fav,1.0006031382877316,1.0162097278911626,0.08500327932642618,0.004685935080664638,124582.50712711242
206,def_coverage_scheme_zone_snap_counts_coverage_percent_def_cov_schem_dog,0.8600526432982379,1.016066792947574,0.08517077480611188,0.004661881518590662,124458.71044421334
1093,pass_depth_behind_los_attempts_percent_passdepth_dog,1.0038570782156417,1.0159028131205277,0.08487156820300128,0.0046572344132700975,125866.28826195
2999,rec_scheme_man_drop_rate_rec_schem_fav,1.01004779594041,1.0158394627056206,0.08456127511028125,0.004605651727994498,125350.51932262267
633,def_summary_snap_counts_slot_passrush_fav,-1.0138380934928242,1.01508941791983,0.08532697127048132,0.00463083175269514,124752.07995951417
1347,pass_summary_btt_rate_passing_dog,1.0062412015526314,1.0148239472243452,0.08487963717447343,0.004644180402632978,124162.32994316482
2927,rec_depth_short_avoided_tackles_rec_depth_fav,1.0104991207035954,1.0145706620265758,0.08537646161048268,0.004707172329154508,124744.17282302328
1428,pass_time_less_aimed_passes_time_pocket_dog,-0.9128555988900777,1.0137123538946282,0.08467195772582002,0.004868238792606655,126327.35779816513
2534,rec_depth_left_medium_avg_depth_of_target_rec_depth_dog,-0.9336318197486972,1.0130737770026572,0.08548735917774994,0.004904980316092933,125665.1364764268
2843,rec_depth_right_medium_receptions_rec_depth_fav,-0.876153299100493,1.012605137814473,0.08552108822983073,0.004862016676325875,126543.6906987094
263,def_coverage_summary_interceptions_def_cov_summ_fav,-1.003097353411805,1.0114052156848194,0.08468869742147035,0.0046919485239957995,124378.75106664705
2131,rec_depth_behind_los_targets_rec_depth_dog,0.9352050207875231,1.009660788966999,0.08571794874412567,0.004893528104359095,125437.78491620111
2791,rec_depth_right_deeptargeted_qb_rating_rec_depth_dog,-0.8837691832373235,1.0095117133965792,0.08523361813448432,0.004831840507984483,125218.69477503629
1915,pressure_source_te_percent_pass_allow_pressure_dog,-1.0076934494660634,1.0087693128570148,0.08516662948839096,0.004646211133751846,125341.51788079471
542,def_summary_snap_counts_coverage_def_stats_dog,0.9016605692752198,1.0086958235776164,0.08579302052955418,0.0049309206556802515,125949.54034518366
867,off_rush_dvoa_fav_vs_def_rush_dvoa_dog,-1.0075123105598456,1.0075206808292403,0.08500066780422999,0.004755714432874802,124011.1336276674
2553,rec_depth_left_medium_grades_hands_drop_rec_depth_fav,-0.9322824720753019,1.0073838626520848,0.0853601569968333,0.004833225229562183,125480.38977306218
3192,round_lbs_bio_dog,1.0013080597826898,1.0068371732655232,0.08500943242590438,0.004718094009518624,124897.9877237095
1789,pass_under_pressure_no_pressure_twp_rate_pass_pressure_fav,-0.997260932963094,1.006184371651338,0.08449536937715349,0.004827678079132359,125771.5057915058
3360,rush_summary_yco_attempt_rush_dog,1.005451120379546,1.0058128967837698,0.08474348478218852,0.004612048018604862,127157.84916777139
1065,pass_concept_screen_qb_rating_pass_conc_dog,0.9957923599591395,1.0052368014440716,0.08525498322747398,0.0046159470694137,124168.61325478645
1430,pass_time_less_attempts_time_pocket_dog,-0.9029180195051599,1.0044220657458534,0.08560548121393767,0.004975033877615219,126048.48868581375
3050,rec_scheme_zone_contested_catch_rate_rec_schem_dog,-1.0008326389797166,1.0040041833520512,0.08541055252331929,0.00465589771121685,124274.52308140382
2508,rec_depth_left_deep_pass_plays_rec_depth_dog,-0.8482104479635413,1.0035625774198154,0.0850545142769897,0.00474278592477617,125939.08120615018
2527,rec_depth_left_deep_yards_after_catch_rec_depth_fav,0.8582197435778982,1.0032740378651082,0.08532709678525173,0.00472562362448138,124103.90532196412
1728,pass_under_pressure_no_pressure_avg_depth_of_target_pass_pressure_dog,-0.9873867024676167,1.003180658818369,0.08563236165547294,0.0047337277631077,125510.75822392684
1842,pass_under_pressure_pressure_interceptions_pass_pressure_dog,0.9995254043064099,1.0030046613674284,0.08530832408939076,0.004831775816594679,125940.92212810225
3214,run_block_grades_run_block_run_block_dog,-0.9932679128870417,1.0023784968078355,0.08583523431962664,0.004753144665854247,124504.54919841154
1519,pass_time_more_dropbacks_percent_time_pocket_fav,0.9170282131948618,1.002109012330466,0.08479320279661139,0.004749829516642205,124789.24633387646
1052,pass_concept_screen_grades_pass_pass_conc_fav,0.9752164880992062,1.0008746167463782,0.08526740231940196,0.004687102863853605,124683.36229985445
3066,rec_scheme_zone_grades_pass_route_rec_schem_dog,-0.9787707032812308,1.0006428902788405,0.0847431016091217,0.004695784618376334,126335.33808906183
2152,rec_depth_center_behind_los_contested_catch_rate_rec_depth_fav,0.9397358840523656,0.9991263878410811,0.08494718479095706,0.004604439241999816,124370.29525893509
1922,punting_average_hangtime_fav,-0.9952916078727011,0.9990156056029172,0.08475491311685891,0.004512875210064958,125404.654890901
3124,rec_summary_fumbles_rec_dog,-0.996056046424377,0.9974031988481977,0.08533051565697768,0.004640869158692491,125342.70418809699
2280,rec_depth_center_medium_interceptions_rec_depth_fav,0.875493743635639,0.9970382565381417,0.08523304011044232,0.004918744922894761,124070.53086787951
3349,rush_summary_scrambles_rush_fav,-0.9898334440472946,0.9969506245292997,0.08491260188240617,0.004628849181346143,124412.5034074074
2658,rec_depth_medium_contested_targets_rec_depth_fav,0.9796513131853016,0.9953269446137,0.08548715682074262,0.004560233136020589,124290.26458856552
1693,pass_under_pressure_no_blitz_grades_run_pass_pressure_fav,0.9944074184327824,0.9948896862491426,0.08474872158140784,0.004570419604392486,126816.28217531515
1311,pass_rush_true_pass_set_hits_pass_rush_summ_dog,0.982540817828168,0.994736429001961,0.08440315964001863,0.004539381672196449,124723.39964840317
1855,pass_under_pressure_pressure_scrambles_pass_pressure_fav,-0.9844605726155331,0.994433251993672,0.08472813652853456,0.004728009902567762,125349.76286711253
2268,rec_depth_center_medium_drop_rate_rec_depth_fav,-0.925937457941518,0.994170544219094,0.085250665000853,0.004793109242693368,123538.29387392719
796,inj_plays_qb_dog,0.9913336115408954,0.993211015122665,0.08491526431525553,0.004500881609452634,127155.53012225659
2793,rec_depth_right_deeptargets_percent_rec_depth_dog,-0.8658111583280981,0.9910916807969555,0.08522264310910825,0.004820439690128412,124220.21265454545
2387,rec_depth_deep_first_downs_rec_depth_dog,-0.8911427329194699,0.9886907779191161,0.08524223494958791,0.004800856272808984,126775.22035616041
2000,rec_concept_screen_pass_blocks_rec_concept_fav,0.9871178863039307,0.987879663676562,0.08523866543462559,0.004792544757340867,125657.91988787253
2668,rec_depth_medium_grades_hands_drop_rec_depth_fav,0.7948068417218249,0.9868443621242464,0.08542202987442889,0.0047637111768242665,124741.43387264361
2623,rec_depth_left_short_receptions_rec_depth_dog,0.8326283984768486,0.9865893016361107,0.08555452611465474,0.004818035101504911,123361.71004052229
0,3cone_dbs_bio_dog,0.9749707060712285,0.9840405539877214,0.08444811617504135,0.004654168726969367,126647.12533452275
189,def_coverage_scheme_zone_grades_coverage_defense_def_cov_schem_fav,0.9661694001994217,0.9832396020472217,0.08470362004962366,0.004471582638425903,124899.73485180318
286,def_coverage_summary_targets_def_cov_summ_dog,0.9467632279278358,0.9831896011204218,0.08519799504185491,0.004865245690637275,124504.50728299643
2196,rec_depth_center_behind_los_yards_per_reception_rec_depth_fav,-0.9367357107777623,0.9826380848023047,0.08501298971066797,0.0045953552506676956,124601.5852398524
3226,run_block_zone_run_block_percent_run_block_dog,0.9660345851082409,0.9824297978224754,0.08495659759205013,0.004959290659319593,125319.75059101655
3081,rec_scheme_zone_route_rate_rec_schem_fav,-0.980117061913458,0.9823377863435456,0.08547752906864525,0.004934110872433772,125027.48589894242
2850,rec_depth_right_medium_targets_percent_rec_depth_dog,0.864449578372032,0.9821584853060231,0.0848755647249443,0.00470201064885542,125536.48336304219
1589,pass_under_pressure_blitz_dropbacks_pass_pressure_fav,-0.8759595623669904,0.9821310709359645,0.08497006224109406,0.004666772186911568,125164.64658695323
2355,rec_depth_center_short_targets_percent_rec_depth_dog,0.8556089603366337,0.9820427120995259,0.08537677036765222,0.004947907025787118,125326.89714957391
1071,pass_concept_screen_scrambles_pass_conc_dog,-0.9794189332787383,0.9813299290616972,0.08502773590009438,0.004662327128740033,125396.79574214679
1293,pass_rush_sacks_pass_rush_summ_dog,-0.9722449219645879,0.9808683554574317,0.0848222118287126,0.004498715652529738,124540.13580971958
2778,rec_depth_right_deeplongest_rec_depth_fav,0.8663217940465693,0.9808101228442726,0.08583613918318,0.004856731186408975,122538.76067997044
3379,selection_lbs_bio_dog,0.9644683767249141,0.9803414180727832,0.08487842668706791,0.004661800171557759,126606.41924649532
978,pass_concept_no_screen_grades_offense_pass_conc_fav,-0.8574542339833879,0.9801740044470362,0.08542715082572924,0.004852071435164115,125853.85803910125
927,pass_block_true_pass_set_snap_counts_pass_play_pass_block_dog,0.9564450360531985,0.9793305788390094,0.08477348606616916,0.004635888434073993,124363.35003026635
3018,rec_scheme_man_pass_plays_rec_schem_dog,0.9636096577510778,0.9790955931788984,0.08484910899892475,0.004731371730745898,125515.05376657439
391,def_summary_grades_coverage_defense_def_stats_fav,0.9119231859286341,0.9788668727887962,0.08542201723813703,0.004775681073486194,125338.10889659157
1370,pass_summary_grades_offense_passing_fav,-0.8759420160112722,0.9786818621163934,0.08500186890739432,0.004723271033041336,125280.84289024037
50,block_summary_hits_allowed_block_dog,-0.9442221413681735,0.9782951650411432,0.08592333633608051,0.00479758960941831,125635.53434668225
655,def_summary_targets_def_stats_fav,0.8906776623536525,0.9780658105001884,0.08520511054575453,0.0048632678391099995,127086.95878109819
1654,pass_under_pressure_no_blitz_avg_depth_of_target_pass_pressure_dog,-0.9562019467295553,0.9778546344953747,0.08506894770754807,0.0048455571446153435,125720.91565569035
2861,rec_depth_right_medium_yards_per_reception_rec_depth_fav,0.8979015375213704,0.9768416240042235,0.08500952141171393,0.004720310700345538,125439.82005452893
3105,rec_summary_avoided_tackles_rec_fav,0.9641516009764535,0.9760727481097266,0.08549774524276989,0.004727323751586056,125040.54234834226
1359,pass_summary_dropbacks_passing_dog,-0.8690983820706986,0.9755965555384478,0.08518987413661483,0.005039160624810638,123885.83873365041
3004,rec_scheme_man_fumbles_rec_schem_dog,-0.9751363036114471,0.9755793244089142,0.08507288572256241,0.00461948863222845,125834.4766816795
2109,rec_depth_behind_los_grades_pass_route_rec_depth_dog,-0.9413336701891517,0.9753042228201446,0.085301218626456,0.004530122935566203,124935.88635049161
501,def_summary_qb_rating_against_def_cov_fav,-0.9127383826746455,0.9741132641040672,0.08496076601913918,0.004582331051302835,127099.09686946249
2601,rec_depth_left_short_contested_targets_rec_depth_fav,-0.898343531069026,0.9735292650928012,0.08457083742428421,0.0046516746015884645,125131.52159074046
1627,pass_under_pressure_blitz_thrown_aways_pass_pressure_fav,0.9712786726260714,0.9735243170780488,0.08455015629832768,0.004532296507830355,125848.77694199335
367,def_summary_declined_penalties_def_stats_fav,0.9443235368870344,0.9731791337857217,0.0849189866129716,0.0045330989166907365,124941.95432796868
1472,pass_time_less_passing_snaps_time_pocket_dog,-0.8532259964486889,0.9722945932674182,0.08488418961125195,0.004825949261971922,125324.33606797538
481,def_summary_missed_tackles_passrush_fav,-0.9224641691694566,0.9702996525171209,0.08463361365721189,0.004733416193421296,125485.19946492271
1787,pass_under_pressure_no_pressure_turnover_worthy_plays_pass_pressure_fav,-0.9503381260008121,0.969919642332871,0.0856052585150395,0.00490114846195944,124583.07651142609
801,inj_plays_wr_fav,-0.9602450930209475,0.9698435103301202,0.08501422066615273,0.004627306518879278,125935.09689187218
1413,pass_tgs_vs_def_passrush_tgs_matchup,-0.9351227729774505,0.9694416707621508,0.08491394672705403,0.004761900760233125,124365.34008683068
62,block_summary_penalties_block_dog,-0.9660220079422199,0.9675079503767696,0.08600079449486957,0.004700778430126416,124511.96115065244
1220,pass_depth_medium_twp_rate_passdepth_fav,-0.9633944610526732,0.9669196679675567,0.08477155927107635,0.004559918305807248,123828.53452466047
958,pass_concept_no_screen_completions_pass_conc_dog,-0.6856946335841917,0.9659712802547986,0.08502357149735257,0.004722634516235431,125910.4690699351
2814,rec_depth_right_medium_caught_percent_rec_depth_fav,-0.8387285937525207,0.9656543746945404,0.08501918735914521,0.00468447082410068,125245.8349385094
2506,rec_depth_left_deep_pass_blocks_rec_depth_dog,-0.9070950134646092,0.9655320156542562,0.08505590691957421,0.004858025863621927,125420.15145631068
1902,pressure_source_pressures_rt_pass_allow_pressure_fav,0.9616428337147843,0.9652459354124185,0.08546287410740344,0.004610827096372442,125749.51232032855
1319,pass_rush_true_pass_set_pass_rush_win_rate_pass_rush_summ_dog,-0.9645241760539818,0.9650433679353407,0.08499493154664238,0.004720865428464775,124164.02016485135
3352,rush_summary_total_touches_rush_dog,0.9193215106635555,0.9647773171400127,0.08488924275434584,0.004745781291931042,126863.92918391485
1194,pass_depth_medium_completion_percent_passdepth_fav,-0.769690906357342,0.9643711080432772,0.08537011886317278,0.004804131913811885,125387.2624703088
2430,rec_depth_left_behind_los_avg_depth_of_target_rec_depth_fav,-0.9058028232472197,0.964075572281731,0.08585763155942622,0.00473406088863312,124590.1562592483
1146,pass_depth_deep_completion_percent_passdepth_fav,-0.8809006962967341,0.9636873053799682,0.08459471241341857,0.004556079512044078,124450.21363769389
1583,pass_under_pressure_blitz_completions_pass_pressure_fav,-0.9022902138122848,0.9635799495481425,0.08496450807119739,0.004734177594813411,123868.88248271805
2702,rec_depth_medium_yards_rec_depth_fav,-0.7712039352613841,0.9635423962573769,0.08568341184973022,0.00470646310000991,127264.22712703963
2860,rec_depth_right_medium_yards_per_reception_rec_depth_dog,0.8695428235931881,0.9632740003204552,0.08517844931426491,0.00465553894439178,127475.05365486059
461,def_summary_longest_def_cov_fav,0.9527616389816281,0.9632416629938723,0.08555635947414057,0.004953648049930278,124229.44521151586
840,kicking_total_made_dog,-0.9260998953355885,0.9628355544191545,0.08489552209857816,0.0045387260616711516,126150.05537790697
540,def_summary_snap_counts_coverage_def_cov_dog,0.6231653249190141,0.9628134468585406,0.08562677056030661,0.004703341795774047,124843.45101474668
954,pass_concept_no_screen_btt_rate_pass_conc_dog,0.9409859753629696,0.9610716407155907,0.08558664272644637,0.004675703120413204,124586.40118694362
914,pass_block_true_pass_set_non_spike_pass_block_pass_block_fav,0.8518578193165888,0.96095879476919,0.08531207027328865,0.004699207007688841,125107.24840669928
1581,pass_under_pressure_blitz_completion_percent_pass_pressure_fav,-0.9516753667481521,0.9606376218201367,0.08489195756139589,0.004736096910335698,123638.03504161192
1484,pass_time_less_thrown_aways_time_pocket_dog,-0.9595900735203954,0.960252945721217,0.08552773508995085,0.004623002695569102,125576.44724432655
3060,rec_scheme_zone_first_downs_rec_schem_dog,-0.8776808108948312,0.9602259094846695,0.08537305821791474,0.004608549793452473,125376.22141508064
443,def_summary_hits_run_def_fav,-0.9206495311018824,0.9599741334211371,0.08501238519845786,0.0045521693259462995,126138.7566384593
1328,pass_rush_true_pass_set_snap_counts_pass_play_pass_rush_summ_fav,-0.9220957264693617,0.9597809720419058,0.0850529338746307,0.004619915838642249,125182.21374600407
1989,rec_concept_screen_grades_hands_drop_rec_concept_dog,-0.8634930605236303,0.9583497021363284,0.0844185079741181,0.004644594421183971,125286.34436112337
767,inj_count_te_fav,-0.956937862322141,0.957858951135401,0.08518046065089019,0.004633144322933471,125827.05832211755
493,def_summary_penalties_def_cov_fav,0.945944936891291,0.9572399364510333,0.08433852753496365,0.004538372041987786,125120.11443661971
550,def_summary_snap_counts_defense_def_stats_dog,0.8215652465682238,0.9570311252110736,0.08526160870622346,0.004575261441080503,126380.22347928298
3280,rush_defense_tgs_fav,0.8281585572476491,0.9566051802604973,0.08551896750573805,0.004761154968144471,125739.49023351447
1521,pass_time_more_dropbacks_time_pocket_fav,0.4533136062685313,0.9563521157736494,0.08559683123135643,0.00470503716310067,125796.2338828378
1514,pass_time_more_def_gen_pressures_time_pocket_dog,-0.8750477418589062,0.956055987348994,0.08546635014159919,0.004819102275874409,124680.94557922382
241,def_coverage_summary_declined_penalties_def_cov_summ_fav,0.9431821193017325,0.9553387857886094,0.08452045051931807,0.0044581701006481235,126830.92498514557
353,def_summary_batted_passes_passrush_fav,0.9054359016391949,0.955220610585868,0.0850109889968617,0.004597714539411715,124439.82765235355
246,def_coverage_summary_forced_incompletion_rate_def_cov_summ_dog,0.9485022020426426,0.9545104514685148,0.08456030722220141,0.004626422134984665,124076.29437609842
1595,pass_under_pressure_blitz_first_downs_pass_pressure_fav,-0.900793274583656,0.9541799881505745,0.08533894535498456,0.00462049076369867,126342.18506259893
2228,rec_depth_center_deep_pass_blocks_rec_depth_fav,-0.8853212701566686,0.9527460434940463,0.08500421748668759,0.004775429886037959,123437.16190900981
483,def_summary_missed_tackles_run_def_fav,-0.8841875866026921,0.9519744745573144,0.08538770016846718,0.004802428375385708,125025.39690500071
78,block_summary_snap_counts_pass_block_block_dog,0.9259105216117374,0.9511477673612099,0.08529036174257258,0.004895699362199121,124295.75511739915
1751,pass_under_pressure_no_pressure_first_downs_pass_pressure_fav,-0.8110961291841825,0.9507691565319887,0.08518188674100789,0.0049745741604543875,124096.58255091723
549,def_summary_snap_counts_defense_def_cov_fav,-0.5545728569777498,0.9505269547158154,0.0857797691666169,0.004946241822825792,125298.44254062038
235,def_coverage_summary_coverage_percent_def_cov_summ_fav,-0.9081939374061277,0.9502037378379605,0.08495992730197173,0.004796363289642486,123847.10612185966
765,inj_count_qb_fav,0.9477752750092509,0.9501739260702753,0.08455811038997017,0.004652520334439544,125940.89220563848
1441,pass_time_less_btt_rate_time_pocket_fav,-0.9388275315629777,0.9496867723321311,0.08506090765645676,0.004702435687965779,124952.16612232779
80,block_summary_snap_counts_pass_play_block_dog,0.9190278212907048,0.9489168402037175,0.08527141189109821,0.0047950054493107385,125169.53587674248
2705,rec_depth_right_behind_los_avg_depth_of_target_rec_depth_dog,-0.8755052954223695,0.9481301549165102,0.08526772510852143,0.004846075676685369,124002.87674247983
2764,rec_depth_right_deepcontested_catch_rate_rec_depth_fav,0.881342224068599,0.947048765450125,0.08484044637682008,0.004639272331497938,126102.50082052812
872,offense_tgs_dog_vs_defense_tgs_fav,-0.7944652254327332,0.9468748830922881,0.08516809033209852,0.004703056144063962,123839.20502586845
1346,pass_summary_big_time_throws_passing_fav,-0.8085738468508473,0.9460870450912263,0.08434947038018327,0.004938365468978541,124785.77304232414
2653,rec_depth_medium_contested_catch_rate_rec_depth_dog,-0.931066549526037,0.9456285780091026,0.08476446973537229,0.004504468975026577,125020.58655286014
499,def_summary_penalties_run_def_fav,-0.8912075881216107,0.9449662275152179,0.0850588566556511,0.00455160155747827,125244.25482338973
3368,rushing_tgs_dog,0.9201107635934138,0.9447525492927246,0.08483036588344205,0.004592462673976619,124982.46030343202
219,def_coverage_scheme_zone_yards_after_catch_def_cov_schem_fav,-0.8940005683946454,0.9447054398911402,0.08525756687697354,0.004745648358451942,125353.03151820065
2818,rec_depth_right_medium_contested_receptions_rec_depth_fav,-0.8390896208441072,0.9441637050421622,0.08494012313409101,0.004661020893146838,126221.14246014334
2804,rec_depth_right_deepyards_per_reception_rec_depth_fav,0.8257996994967354,0.9437277012680747,0.08514634966458977,0.004883986898018344,125580.36437735849
1679,pass_under_pressure_no_blitz_first_downs_pass_pressure_fav,-0.820829742378644,0.9432045403878017,0.08515353600252738,0.004944254048562004,126676.83906882591
1289,pass_rush_penalties_pass_rush_summ_dog,-0.804932291466564,0.943119603455998,0.08522794769324356,0.00454221812576907,125791.54294523565
1402,pass_summary_twp_rate_passing_fav,-0.9125514574488165,0.9430203310059151,0.08516834503179412,0.0047666081195738294,125590.34615962724
1479,pass_time_less_sack_percent_time_pocket_fav,-0.9269268057072041,0.9429704546803839,0.08484386495811579,0.004636814333860521,124707.911747256
617,def_summary_snap_counts_pass_rush_passrush_fav,0.888258827329191,0.9416639838863229,0.08443627646038385,0.0046331265864454916,127523.61834189288
167,def_coverage_scheme_man_yards_per_coverage_snap_def_cov_schem_fav,0.9386654364878261,0.9408855951214733,0.08517382700005054,0.004809504490943265,125196.62474347699
2649,rec_depth_medium_avoided_tackles_rec_depth_dog,-0.9398805499869204,0.940751889403562,0.08502378862577176,0.004681995781650779,125742.14031736703
654,def_summary_targets_def_stats_dog,0.8814915478827501,0.9406146272809395,0.08531098853147628,0.00484462105742116,125613.67524781772
3397,shuttle_rush_dog,-0.9395097261827108,0.9402408176774942,0.08502460194186086,0.004590916261339569,125223.756900369
3391,shuttle_lbs_bio_dog,-0.9384237520737488,0.9401943160567592,0.08587142881730402,0.004457234488110333,125795.79486803518
786,inj_plays_db_dog,0.9391837746182763,0.9395119950960035,0.0856745440053244,0.004609239675368204,126454.21527369041
2305,rec_depth_center_medium_yards_after_catch_rec_depth_dog,0.7865808558602431,0.9393459479302921,0.08518180182496762,0.00479113869169515,124250.83380365364
2548,rec_depth_left_medium_drops_rec_depth_fav,0.8397728467699215,0.9392116122438993,0.08514210774575781,0.004495903382601851,124897.70240732536
2674,rec_depth_medium_longest_rec_depth_fav,-0.8762291326300702,0.9390327027043459,0.0846393033198309,0.0045329731408133055,124715.76542848787
3091,rec_scheme_zone_touchdowns_rec_schem_fav,0.9286912258361018,0.9386713465138417,0.08471840447659118,0.0046383047701625225,125906.54487464768
338,def_slot_coverage_yards_slot_cov_dog,0.9368905152120023,0.9371084036876759,0.0845966276869876,0.004429578060105181,123767.64928625093
3059,rec_scheme_zone_drops_rec_schem_fav,-0.9258157331655301,0.9362455530657466,0.08540135002273742,0.004343547504250602,125051.3564828614
409,def_summary_grades_defense_penalty_run_def_fav,0.8512345736969542,0.9362258678514437,0.08486052412788812,0.004789915058946992,124921.91580026358
3024,rec_scheme_man_routes_rec_schem_dog,0.8969961642325291,0.9360827566423102,0.08513582270473981,0.004713889648227128,126030.03177570093
