,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
1000,pass_concept_no_screen_sacks_pass_conc_fav,-0.9146783564071129,1.0795101908613802,0.07909450424815419,0.0050226858312247165,49538.83059701492
1194,pass_depth_medium_completion_percent_passdepth_fav,-0.9111372460582216,1.0793420241305782,0.07969877892038951,0.00513047438277247,50862.08710033076
197,def_coverage_scheme_zone_missed_tackles_def_cov_schem_fav,-1.052702412528368,1.0792380636309806,0.07826191838760334,0.005259691002541834,50106.644902634594
763,inj_count_ol_fav,-1.0784693155519522,1.0792138734272294,0.07926571375078682,0.004761935122374274,50259.468259895446
542,def_summary_snap_counts_coverage_def_stats_dog,0.9824400404291868,1.079147761117015,0.07942066882828296,0.005052645530984492,49897.008577555396
2649,rec_depth_medium_avg_depth_of_target_rec_depth_dog,-1.0788611638996037,1.0789125810043698,0.0803244670652533,0.005175720992536961,50180.778496943545
540,def_summary_snap_counts_coverage_def_cov_dog,0.8173271009504713,1.0786585358350886,0.0786985321496103,0.005090742220350479,50519.116221033866
2561,rec_depth_left_medium_pass_block_rate_rec_depth_dog,1.03775505910879,1.0783837796065119,0.07957168576812715,0.005238856639455231,50070.152592592596
2441,rec_depth_left_behind_los_fumbles_rec_depth_fav,-1.0331834698925362,1.0772139749698841,0.07992728686212838,0.0053991647058589535,50164.246392896785
2526,rec_depth_left_deep_yards_after_catch_rec_depth_dog,-1.019094502448786,1.0772132407296415,0.0795075635843043,0.004905970614542846,49746.789552238806
3287,rush_summary_attempts_rush_fav,-1.0389411025925142,1.0763646374862708,0.07933103595357054,0.004887930070579139,50099.70196078431
54,block_summary_non_spike_pass_block_block_dog,0.9738284430471682,1.0761812385035319,0.07943679328353159,0.005149667827969603,50858.21873847289
2004,rec_concept_screen_receptions_rec_concept_fav,1.0590746279367487,1.0761665549094563,0.07858502416119806,0.004986654260488815,49510.87854251012
2232,rec_depth_center_deep_receptions_rec_depth_fav,-0.9670124276906402,1.0754486868135804,0.07890194366837583,0.00512235353846084,49963.15016204537
246,def_coverage_summary_forced_incompletion_rate_def_cov_summ_dog,1.0715513834340715,1.0750707963690669,0.07921381570662483,0.005255304415135411,49990.777818853974
2197,rec_depth_center_behind_los_yards_rec_depth_dog,1.0290513530377938,1.074775219300238,0.0798699685140261,0.005042233762536084,49819.8310117302
1143,pass_depth_deep_btt_rate_passdepth_dog,1.0720094417770638,1.0735423322083486,0.0790197424031186,0.004815617776941971,49730.663922691485
880,pass_block_declined_penalties_pass_block_fav,-1.0545027241650504,1.0732665645268726,0.07950982755727126,0.004995509108411768,49623.209361393325
259,def_coverage_summary_grades_run_defense_def_cov_summ_fav,1.0521341797582942,1.0724538217818516,0.07936271607988431,0.005139997319908176,49477.57731213873
142,def_coverage_scheme_man_pass_break_ups_def_cov_schem_dog,-1.027003539765271,1.0723012909735188,0.07893659457734005,0.005261649527889475,50275.39685511045
2001,rec_concept_screen_pass_plays_rec_concept_dog,-1.0529005647691476,1.0721993765937325,0.07937890648569047,0.004819309311458205,49148.89092834451
618,def_summary_snap_counts_pass_rush_run_def_dog,-1.0594009474538932,1.0717756718544584,0.07906981391000781,0.005215507545654042,49736.00691160422
964,pass_concept_no_screen_dropbacks_pass_conc_dog,-0.8164624746645539,1.0711118050781858,0.07920491501189479,0.005190625260095874,49560.43444444444
912,pass_block_true_pass_set_hurries_allowed_pass_block_fav,1.0638681222200144,1.0709353064341283,0.07908486315960972,0.005538534282717773,51324.3139448173
3006,rec_scheme_man_fumbles_rec_schem_dog,-1.0699036315356307,1.0708254725050916,0.07881130175396436,0.004876877097915802,50103.22648469199
3123,rec_summary_first_downs_rec_fav,-1.005186015131574,1.0708019708069985,0.07923236314515515,0.005129333620674822,48751.69612068965
2791,rec_depth_right_deeproutes_rec_depth_dog,-0.9944155114607837,1.070641948842572,0.07878706713717387,0.005428099153765663,50784.550128534705
3444,vertical_lbs_bio_dog,-1.0584916812708984,1.069903929730301,0.08002906871809011,0.005259707145847955,50019.94020766201
726,explosive_rec_dog,-1.0677940227343117,1.068884344105364,0.0783135433982117,0.004832514964509587,50373.034406215316
2295,rec_depth_center_medium_targeted_qb_rating_rec_depth_dog,1.032444249562458,1.0680559899847653,0.07913354958882828,0.005067038674068503,50648.204043429425
84,block_summary_snap_counts_rt_block_dog,-1.0676505798333737,1.0676511275606793,0.07961526929111455,0.005201786895128248,49655.77476155539
980,pass_concept_no_screen_grades_offense_penalty_pass_conc_fav,-1.0644453621443701,1.065822609714751,0.07847908409535936,0.0046348763684546605,50283.98480243161
838,kicking_total_attempts_dog,-1.050953820921344,1.065781991720086,0.07921770377079916,0.005005433676077323,50312.51756954612
2518,rec_depth_left_deep_targets_percent_rec_depth_dog,-1.0081317193747912,1.0647009737668778,0.07968389645601356,0.005226560732630903,50212.072002923975
617,def_summary_snap_counts_pass_rush_passrush_fav,1.0351472884386879,1.0646016705859498,0.0786989282777182,0.00509128137576268,50178.14726151614
1825,pass_under_pressure_pressure_first_downs_pass_pressure_fav,-1.03841822518312,1.063371389573494,0.07877215956390235,0.004972470456732188,50112.200507614216
793,inj_plays_lb_fav,-1.06184969907456,1.0627569556667662,0.07824212422407813,0.0048391374878031185,49253.55887921242
1210,pass_depth_medium_interceptions_passdepth_fav,-1.0518950923000299,1.062749301985154,0.07914991179968185,0.004993146703913494,50114.116124260356
2929,rec_depth_short_avoided_tackles_rec_depth_fav,1.0608536638010997,1.061643054644331,0.07912819030517558,0.005133978035590899,50067.144026795686
405,def_summary_grades_defense_penalty_def_stats_fav,1.0457497276174137,1.0615367083239673,0.07949612307323026,0.005426108137786248,51018.42349420127
927,pass_block_true_pass_set_snap_counts_pass_play_pass_block_dog,1.0516028074215134,1.0614558850876552,0.07874416980316563,0.004849089153441775,50429.700655498906
99,broad_jump_rec_fav,-1.0592260974310879,1.061417436233575,0.07808842409003822,0.004894360322807366,50113.949573600294
1012,pass_concept_no_screen_twp_rate_pass_conc_fav,-1.0514930097118789,1.0611692915713566,0.07844371310242267,0.004977094053920611,49158.78763746682
1672,pass_under_pressure_no_blitz_dropbacks_pass_pressure_dog,0.5814883164558167,1.0588039496289139,0.07844232379215804,0.004860493250336495,49533.457904085255
63,block_summary_penalties_block_fav,-1.0423036383864206,1.0587515335752005,0.07894765036474659,0.004906142261507013,50341.36186915888
1853,pass_under_pressure_pressure_sacks_pass_pressure_fav,-0.883278793579331,1.058402391647425,0.07874988181581584,0.005263453030279531,50907.15298507463
879,pass_block_declined_penalties_pass_block_dog,-1.0573214384993221,1.05756945196736,0.07938540577656672,0.005238658411255775,49743.948081264105
3317,rush_summary_fumbles_rush_fav,-1.0568630354342854,1.0572951342353063,0.07934946988491108,0.004987327177161015,50163.44241037376
800,inj_plays_wr_dog,1.055728282605807,1.057066782731473,0.07938054250013654,0.004931738892342403,49997.56991602775
1844,pass_under_pressure_pressure_passing_snaps_pass_pressure_dog,-0.783281862738624,1.055930885898747,0.07935926086164574,0.0053610552401008385,50578.408527696796
2216,rec_depth_center_deep_first_downs_rec_depth_fav,-0.885212906322818,1.055465428833573,0.07892825069944315,0.005226410079783758,49928.29026610644
1991,rec_concept_screen_grades_pass_route_rec_concept_dog,-1.0425806584292143,1.0547696596855347,0.0792402585326983,0.00503410417632011,49984.51347466763
3352,rush_summary_targets_rush_dog,0.9487820645752079,1.054602150163886,0.0797641194086511,0.0051748187974097245,50066.10108695652
286,def_coverage_summary_targets_def_cov_summ_dog,1.0120674541421353,1.053650999718375,0.0788792815601845,0.005210277416086302,50145.79323984178
718,explosive_dbs_bio_dog,-0.9813542787838572,1.0535765776028776,0.07952764953893927,0.005036879247947235,50210.129711751666
878,overall_performance_tgs_fav_vs_overall_performance_tgs_dog,0.9818498817230491,1.051423210222467,0.07943027641918486,0.0049894330110807706,49701.85989621942
1887,pressure_source_pressures_ce_pass_allow_pressure_dog,1.0272878512461392,1.0511784974747596,0.07935867060336561,0.004988184921719916,50088.24401197605
1237,pass_depth_short_btt_rate_passdepth_dog,-1.0125135647125494,1.050266774698166,0.07914886275166841,0.004975556076360888,49369.50604551921
76,block_summary_snap_counts_offense_block_dog,1.0261958324185096,1.0495198657169011,0.07955975444697404,0.00535670508078326,49562.171625544266
855,off_dvoa_fav_vs_def_dvoa_dog,-1.0482912494977648,1.0490301099628077,0.07891043503379642,0.004757920635749687,49617.23438051536
1023,pass_concept_screen_avg_time_to_throw_pass_conc_dog,-1.047837271015381,1.0482631533741422,0.07967425653052869,0.0051201326847536465,49396.45896209054
2272,rec_depth_center_medium_first_downs_rec_depth_fav,-0.9398482059190025,1.0465199766633102,0.07961887093769632,0.005194808889251302,49251.94102276969
2198,rec_depth_center_behind_los_yards_rec_depth_fav,-0.9358236199961001,1.0462058744131606,0.07951301607802236,0.005205057460452694,50117.262306610406
229,def_coverage_summary_assists_def_cov_summ_fav,-1.041091952303376,1.0461856986553113,0.08017563970901496,0.005087152781025893,49984.565968393974
1491,pass_time_less_twp_rate_time_pocket_fav,-1.004987839485541,1.0460731693904708,0.07893703994835657,0.004947866898115669,49653.0570494186
3150,rec_summary_pass_plays_rec_dog,0.9502676170366958,1.0460136749923123,0.07931633391594858,0.00504740589770288,49700.761339092875
3189,receiving_tgs_fav_vs_receiving_tgs_dog,-1.0121744937045878,1.0444529103364175,0.07982970224133014,0.005253853415298976,49296.27159616068
999,pass_concept_no_screen_sacks_pass_conc_dog,-0.9719096362211243,1.0444359282348215,0.07883553815495964,0.004926694635624138,49408.41443143181
1519,pass_time_more_dropbacks_percent_time_pocket_fav,0.9417862956986995,1.044260604381739,0.0788483813841246,0.004967249100493896,49175.263613415074
2177,rec_depth_center_behind_los_receptions_rec_depth_dog,0.9917138044160076,1.0440885214494153,0.07906303511115764,0.005071766008760892,49200.942425332854
1217,pass_depth_medium_turnover_worthy_plays_passdepth_dog,-1.040368521523786,1.043532080098895,0.07804330359367341,0.0048277898192619325,50469.88375451264
2896,rec_depth_right_short_pass_block_rate_rec_depth_dog,1.0112124631254293,1.0431740128094804,0.07972009203886227,0.00512384521885689,50793.25873075479
1378,pass_summary_interceptions_passing_fav,-0.9276488724319947,1.0429967695666378,0.07901460166274099,0.005175318707347259,48877.29931234166
943,pass_concept_no_screen_aimed_passes_pass_conc_fav,0.9178353224887007,1.0427013103935199,0.07944736099115955,0.005313414231898113,50424.285559566786
2660,rec_depth_medium_contested_targets_rec_depth_fav,1.0310587893526981,1.0424259313238904,0.07861932102512749,0.004760347688603697,50028.20527859237
1792,pass_under_pressure_penalties_pass_pressure_dog,-1.0398727107931511,1.040180699662411,0.07912635409139115,0.005271213365519214,49678.952557449964
2187,rec_depth_center_behind_los_targets_rec_depth_dog,0.9585024180953691,1.0393693373218111,0.07916421646975418,0.005110445248554208,49879.3564714389
1794,pass_under_pressure_pressure_accuracy_percent_pass_pressure_dog,-1.0193886784515027,1.03826854332776,0.07776888180880587,0.0048251513094932155,49315.755146262185
3429,speed_clean_rush_dog,-1.0377956585632078,1.0382251982627158,0.07970171761157722,0.004978972842533215,50499.0736803519
2622,rec_depth_left_short_pass_blocks_rec_depth_fav,0.9562592768741927,1.0377821437545314,0.07886971514179522,0.005320378365529075,49664.58975290698
1461,pass_time_less_grades_offense_penalty_time_pocket_fav,-1.0367282732412921,1.0376286890043527,0.07941042361281808,0.004776080388088284,48745.10251732944
1958,punting_total_hangtime_fav,0.6267282080949291,1.0375897270233687,0.07992649405645091,0.0051886254425560305,50216.87979724837
1284,pass_rush_pass_rush_percent_pass_rush_summ_fav,1.003609771621649,1.0375886545285091,0.07902855643435108,0.004863784765369843,50223.419889502766
2151,rec_depth_center_behind_los_contested_catch_rate_rec_depth_dog,-1.0134627476752278,1.0372497817117687,0.07900098809311226,0.005089598513669557,50130.078751857356
3268,run_defense_penalties_run_def_summ_fav,0.9952377023729463,1.0371221988683486,0.07854178201635979,0.005096369041368453,49435.669242089774
1595,pass_under_pressure_blitz_first_downs_pass_pressure_fav,-0.9917708884457177,1.0370993762559413,0.07824325763191352,0.005113786568238977,49040.446361590395
1045,pass_concept_screen_grades_hands_fumble_pass_conc_dog,-1.027334679289666,1.0365321412458732,0.07948687977181888,0.005353226496409548,50353.33071708884
1575,pass_under_pressure_blitz_bats_pass_pressure_fav,-1.032434531260676,1.035769616485484,0.07902813202616049,0.004997471324780733,49162.626109467456
2797,rec_depth_right_deeptargets_rec_depth_dog,-0.9629245215541373,1.035519962329351,0.07927376185509945,0.005306708239578684,49564.405120481926
101,broad_jump_rush_fav,-1.032671705927039,1.0353963630114877,0.07877489149933438,0.00476868424751806,50030.58868335147
2331,rec_depth_center_short_fumbles_rec_depth_dog,-0.9922698713487499,1.0347373110981983,0.07896043390486726,0.004990255059088987,49787.33505344637
429,def_summary_grades_tackle_def_cov_fav,0.8919338910765868,1.0341906142409705,0.0797026329571046,0.005264829103726293,49862.16819012797
2527,rec_depth_left_deep_yards_after_catch_rec_depth_fav,0.9290675371077434,1.0333961002813836,0.07877578543218224,0.004881516434133719,50329.28349022447
2024,rec_concept_screen_yards_rec_concept_fav,0.9907401901813305,1.0332289790637976,0.07969969471996735,0.005225574012044071,49618.2
2014,rec_concept_screen_targets_rec_concept_fav,1.004093483847394,1.03279064895591,0.07980971733211409,0.005109994827806701,49984.52894066254
3381,selection_lbs_bio_dog,1.0275065736164222,1.0326468276561371,0.07876684260273185,0.0050665067448669105,49737.38251774375
2398,rec_depth_deep_longest_rec_depth_fav,0.9419405186627998,1.0322352424498185,0.07912226459831453,0.004835895884677835,50730.65306859206
3342,rush_summary_receptions_rush_dog,0.9196878234701609,1.030280487704087,0.07960584949953879,0.005099035823389373,49647.69625468165
1390,pass_summary_sacks_passing_fav,-0.8427395212449315,1.0302067829942818,0.07845944346544663,0.005063557283060302,50131.396101507904
206,def_coverage_scheme_zone_snap_counts_coverage_percent_def_cov_schem_dog,0.8855226515520355,1.0296306101984225,0.07956530199449394,0.005152305132164631,49934.95503133063
1684,pass_under_pressure_no_blitz_grades_offense_pass_pressure_dog,0.9918697925998565,1.0288007297177222,0.07912726981809215,0.0048742760311135626,50110.4068914956
522,def_summary_sacks_run_def_dog,-1.0235917131022543,1.0285230807697887,0.07867590838980727,0.005114736555885012,49991.02409638554
2342,rec_depth_center_short_pass_block_rate_rec_depth_fav,0.9756315236957063,1.028461573173636,0.07938924211022055,0.005052600159932986,51212.88657153311
3319,rush_summary_gap_attempts_rush_fav,0.7931971838040844,1.0281929632964468,0.07916391008443423,0.004992087124153885,50304.91547225285
1030,pass_concept_screen_completion_percent_pass_conc_fav,-1.0240348559378611,1.0278453992319843,0.0799467221410737,0.005253511970499684,50678.76844411979
3355,rush_summary_total_touches_rush_fav,-0.9672546567198334,1.0276780244357466,0.07872561477272366,0.004906717294159885,50028.635276532135
2350,rec_depth_center_short_route_rate_rec_depth_fav,0.9748590713835555,1.0263811345342857,0.07878987282772948,0.004781256251415217,49192.02694080114
2844,rec_depth_right_medium_receptions_rec_depth_dog,0.8602150377554248,1.025611183294329,0.07917453254575349,0.005086345005948584,49757.370288248334
68,block_summary_snap_counts_block_block_dog,0.9856788221207439,1.0248157978349368,0.07914804381417478,0.0054943173068138455,49564.48384728341
977,pass_concept_no_screen_grades_offense_pass_conc_dog,0.9748069945231634,1.0236846851313495,0.07907643284254302,0.0050806847929456755,49935.71202648032
1855,pass_under_pressure_pressure_scrambles_pass_pressure_fav,-1.0138314741595569,1.0229194141616316,0.07994112381579474,0.0052698835493820775,49444.281026027915
2277,rec_depth_center_medium_grades_pass_route_rec_depth_dog,-0.9861216431882982,1.0221427162341976,0.07875012585011085,0.004876958938607534,49124.636233440746
2621,rec_depth_left_short_pass_blocks_rec_depth_dog,0.9645156946213236,1.0211004570703932,0.07904055252794441,0.005008973646622249,48727.98723559445
3203,run_block_declined_penalties_run_block_fav,-1.016741970395629,1.0207883279990324,0.080409825046761,0.005046230250540782,50008.59793814433
3218,run_block_penalties_run_block_dog,-1.0206298450765863,1.0207492874727653,0.0788867683813349,0.0048436922758153655,50029.135324483774
1541,pass_time_more_passing_snaps_time_pocket_fav,0.9155537768014527,1.0194890806627668,0.07943327108872053,0.005151877121336752,49030.77938517179
2724,rec_depth_right_behind_los_grades_pass_route_rec_depth_fav,0.9682059401794645,1.0193450026360957,0.0799992511747672,0.00500222648358649,51107.9371257485
1583,pass_under_pressure_blitz_completions_pass_pressure_fav,-0.9527601767558296,1.01914888805065,0.07917933946332875,0.005081536860185101,49030.963997060986
867,off_rush_dvoa_fav_vs_def_rush_dvoa_dog,-1.0190407732091231,1.0190407732091231,0.07913679115616681,0.005197253822915968,48822.96768336964
737,hand_size_passing_fav,1.0184992246126388,1.0190195699389293,0.0784749583148866,0.004919912598381694,49184.62150055991
2937,rec_depth_short_contested_targets_rec_depth_fav,0.9864455031919983,1.018503962389101,0.07887311305377019,0.005139905046181555,49307.76670239371
958,pass_concept_no_screen_completions_pass_conc_dog,-0.7824526329650974,1.0183070303762618,0.0787299377724056,0.005203054590222271,50868.71686303387
3122,rec_summary_first_downs_rec_dog,-0.7890778641498873,1.0182375355376712,0.08000567831014309,0.005177546803291937,49915.788065099456
307,def_pass_dvoa_fav_vs_def_pass_dvoa_dog,1.0181673438084813,1.0181673438084813,0.07857432640382613,0.005026650707815611,49790.93232806179
1395,pass_summary_thrown_aways_passing_dog,-0.997255725699327,1.0180117432588263,0.08010068450750414,0.00524148787680166,50069.093886462884
3194,round_lbs_bio_dog,1.0090936468153378,1.0168650564917816,0.07903952552430535,0.0047891545272203,50533.68382621395
1510,pass_time_more_completion_percent_time_pocket_dog,-1.0071392443643414,1.0167107949906935,0.0793327026696363,0.005175005840996489,49330.58588146471
363,def_summary_catch_rate_run_def_fav,1.0073020817461376,1.0162225551584292,0.07951882467436683,0.0050912926095457054,50107.25597907324
3373,rushing_tgs_fav,1.0101312004511414,1.0158278248783357,0.07871536722094934,0.004950687442468726,50006.209361393325
2871,rec_depth_right_short_avoided_tackles_rec_depth_fav,-0.9921083141030786,1.0156889023877118,0.07986671576724708,0.0051271360826264725,50165.39166046165
272,def_coverage_summary_penalties_def_cov_summ_dog,-0.9814892760703192,1.0154290344289887,0.07857496185119857,0.004865921347602689,49779.253786479494
1987,rec_concept_screen_fumbles_rec_concept_dog,1.015107779368431,1.0153923066884845,0.07968889793325061,0.004948636090937813,49527.84951091046
1325,pass_rush_true_pass_set_sacks_pass_rush_summ_dog,-1.0133797649333758,1.014127300111464,0.07886318666362946,0.004703773916321504,50342.895848506916
1771,pass_under_pressure_no_pressure_passing_snaps_pass_pressure_fav,0.9218881975216154,1.0140867407795755,0.07885992129851602,0.005009606747998307,50941.72737471952
1723,pass_under_pressure_no_pressure_accuracy_percent_pass_pressure_fav,-1.0035025381887788,1.014036290725031,0.07937982703340249,0.005009572137151451,49916.98562783661
2947,rec_depth_short_grades_hands_drop_rec_depth_fav,1.00941323502909,1.0135851585064724,0.07932967938290068,0.005020080046179987,50419.45400372439
1630,pass_under_pressure_blitz_turnover_worthy_plays_pass_pressure_dog,-0.9900854296554871,1.0130624972014806,0.07938975873560235,0.005304873818746797,49523.68854282536
2224,rec_depth_center_deep_longest_rec_depth_fav,-0.9042278211919554,1.0124229752459069,0.07922116098685683,0.005052530641906747,50780.75556379822
3313,rush_summary_first_downs_rush_fav,-0.996755674513263,1.0118739274050526,0.0789234726840121,0.005213699398051635,50106.22591122339
3168,rec_summary_touchdowns_rec_dog,0.9626007424988946,1.0108242150699507,0.07933355892120028,0.0049840880947000545,49348.80982274742
356,def_summary_catch_rate_def_cov_dog,-0.8997042288196678,1.0106423881942665,0.07913001903343125,0.004926044741977628,48559.650019062145
3286,rush_summary_attempts_rush_dog,0.9387256695183113,1.0102119975354833,0.07863147310054848,0.004903755645143269,49681.590613718414
2793,rec_depth_right_deeptargeted_qb_rating_rec_depth_dog,-0.9390697637493121,1.0100555032505178,0.07871714631946752,0.005146381585629121,50653.30920114123
2645,rec_depth_left_short_yards_rec_depth_dog,0.9086344907032116,1.0095503476064496,0.07903446443549456,0.005032210123409587,49675.287586457955
2798,rec_depth_right_deeptargets_rec_depth_fav,-0.9060375261889473,1.0094939948396207,0.079403274418278,0.0052074193181703594,49881.34799713877
619,def_summary_snap_counts_pass_rush_run_def_fav,0.973057965795061,1.008975388925761,0.07823959365673945,0.0047591685225637295,49529.789587852494
3050,rec_scheme_zone_caught_percent_rec_schem_dog,-0.9972229509572849,1.0082600663058094,0.07986944752186179,0.005104848182143398,50323.3002640513
2932,rec_depth_short_contested_catch_rate_rec_depth_dog,1.0073669444713063,1.0082331791936148,0.07906982281649218,0.00490705956671743,49934.78091347939
2007,rec_concept_screen_routes_rec_concept_dog,-0.9745605390225276,1.0077370530819387,0.07956870750594364,0.005384520977735404,48951.9825018615
1645,pass_under_pressure_grades_pass_pass_pressure_fav,-0.8756786141955316,1.007037623812356,0.07918624784947473,0.005041480400281443,50129.58302169035
791,inj_plays_hb_fav,-0.9571339197213559,1.006088143053734,0.07866929276095398,0.0048020474732580485,50489.73992008718
655,def_summary_targets_def_stats_fav,0.9403295402471699,1.0050805557979106,0.07904983464776384,0.0053037849655470145,50368.23623445826
1613,pass_under_pressure_blitz_passing_snaps_pass_pressure_fav,-0.8344381751603337,1.0048499082472804,0.07959416756303707,0.004866921841626048,50458.59067547724
2994,rec_scheme_man_contested_catch_rate_rec_schem_dog,1.0041793524493843,1.0046751425769174,0.07938483163505233,0.004799939372065036,49777.92675955698
3115,rec_summary_contested_targets_rec_fav,0.9476860945903989,1.004527378186929,0.0792528848537025,0.005057997995807604,50125.211156870086
1915,pressure_source_te_percent_pass_allow_pressure_dog,-1.0042973065081382,1.0045049824062393,0.07802583340207538,0.00464594798262872,49628.1426481346
215,def_coverage_scheme_zone_targets_def_cov_schem_fav,-0.890040643886288,1.0036439354514521,0.07882986249972677,0.004934694174523138,50137.925964546404
3362,rush_summary_yco_attempt_rush_dog,1.002325294115885,1.0027959143682565,0.07918454974425886,0.004952756781517889,49997.26632615834
1922,punting_average_hangtime_fav,-0.9982955608758193,1.002070093664882,0.07872253828114147,0.004960757604295907,49268.70153156519
768,inj_count_wr_dog,1.0009056346383634,1.0020600252202543,0.07915559530407278,0.004950931198865791,49117.40641338445
3282,rush_defense_tgs_fav,0.8849572123436086,1.0006894120598044,0.07868513539359778,0.004939233071099846,49263.27809523809
2674,rec_depth_medium_interceptions_rec_depth_fav,-0.970721631373533,0.9982692564307086,0.07901096507019333,0.005166879613304974,50880.06905370844
2089,rec_depth_behind_los_avoided_tackles_rec_depth_dog,0.991283154003405,0.997802566501596,0.07884935703712022,0.0051208335019119235,50729.72145144077
207,def_coverage_scheme_zone_snap_counts_coverage_percent_def_cov_schem_fav,-0.9152683313772481,0.9975021861485179,0.0789634755832417,0.004726849881060497,50718.16056542225
550,def_summary_snap_counts_defense_def_stats_dog,0.8831611416511818,0.9973340611103874,0.07870158124821428,0.00498788795920404,49327.67166910688
385,def_summary_franchise_id_passrush_fav,0.9330616946860757,0.9972992594030754,0.07864247362285802,0.005205063832213413,49899.0056839712
2190,rec_depth_center_behind_los_touchdowns_rec_depth_fav,-0.957871447387037,0.996579325017879,0.07973718852782455,0.005001254729728821,49240.868720205355
94,broad_jump_lbs_bio_dog,0.9915862391536604,0.9964513006566984,0.07867255906525555,0.005071914746755535,49628.32233775547
2746,rec_depth_right_behind_los_yards_after_catch_per_reception_rec_depth_fav,0.8893467782122607,0.9951781840767658,0.07865666486513698,0.005026116448329002,49144.85117967332
2327,rec_depth_center_short_drops_rec_depth_dog,0.9564484481852171,0.9945513336003534,0.07905384690594486,0.005022439194285147,50405.30803571428
1351,pass_summary_completions_passing_dog,-0.7789914460983893,0.9944978215456765,0.07937026949055098,0.005058160068705441,49493.141979768785
2624,rec_depth_left_short_pass_plays_rec_depth_fav,-0.8420196551307993,0.9943506568918477,0.0800616294233637,0.00522867039036791,49409.73529411765
10,3cone_rush_dog,-0.9908401407656169,0.9942839740087128,0.07898728302962853,0.004849200240132301,50298.12449355433
2167,rec_depth_center_behind_los_grades_pass_route_rec_depth_dog,-0.9653031797843749,0.9934097496664378,0.07879332325838287,0.005080114238773956,50694.898734177215
2996,rec_scheme_man_contested_receptions_rec_schem_dog,0.9853821661481141,0.9933692246797974,0.07911428498818168,0.0048371101802216505,49267.88603351955
2714,rec_depth_right_behind_los_contested_targets_rec_depth_fav,-0.9759667949601427,0.9924476626187588,0.07887133680405715,0.00500859790446548,50565.07440690151
687,def_summary_yards_def_stats_fav,0.9446535808712737,0.9919383536151822,0.07854113762731053,0.004895384118673855,49591.17666916729
2699,rec_depth_medium_yards_after_catch_rec_depth_dog,0.9666225814345732,0.9918790637569441,0.07983915957882336,0.0050614004913852335,49792.395781194136
151,def_coverage_scheme_man_snap_counts_coverage_percent_def_cov_schem_fav,0.9234158259024741,0.9914275376907669,0.07951427616220828,0.005199271986972524,49496.04810870364
2252,rec_depth_center_deep_yards_rec_depth_fav,-0.8225602680986406,0.9912934300402881,0.07908642646991794,0.0052802284559659305,49622.22719011269
2482,rec_depth_left_deep_caught_percent_rec_depth_dog,0.916198322103556,0.9894342079247282,0.07880060446667994,0.005236554020239257,49261.28459821428
3281,rush_defense_tgs_dog_vs_rushing_tgs_fav,-0.9793806237895148,0.9886134331124482,0.07924916953048791,0.0050590075772730374,49947.85949820789
2414,rec_depth_deep_targets_rec_depth_fav,0.8233646397736479,0.9884604722890356,0.07937943108977207,0.005331769722514783,50020.51525054466
2773,rec_depth_right_deepdrops_rec_depth_fav,-0.9108582600265258,0.9880630839757959,0.07910067447906559,0.005151592643464329,49568.49604601006
2192,rec_depth_center_behind_los_yards_after_catch_per_reception_rec_depth_fav,-0.8698692915134731,0.9878876268550246,0.07995851173596204,0.004840731614072516,50768.91831406192
2409,rec_depth_deep_targeted_qb_rating_rec_depth_dog,-0.9798312393078463,0.9878260917155134,0.07868740481703973,0.004565045197889958,49139.223346584746
991,pass_concept_no_screen_passing_snaps_pass_conc_dog,-0.6030879843527156,0.9877669668238501,0.07976523126652278,0.005178060026618971,50700.22759655043
2146,rec_depth_center_behind_los_avg_depth_of_target_rec_depth_fav,-0.9097205898352341,0.9877460505271739,0.07877430757688257,0.005148419376539784,50668.669260700386
1689,pass_under_pressure_no_blitz_grades_pass_pass_pressure_fav,-0.9597552337696755,0.9872073264519726,0.07976285267782403,0.005265170265995874,50087.0474934037
2408,rec_depth_deep_routes_rec_depth_fav,0.7221327101141057,0.9862268876237682,0.0790135076056362,0.005133600853993312,49721.33149779736
3255,run_defense_grades_defense_run_def_summ_dog,-0.9622078310680761,0.9861781098120027,0.07888780710381989,0.005039080452307265,50422.28968253968
3105,rec_summary_avg_depth_of_target_rec_fav,0.9027231045445039,0.9858800988072348,0.08001421525369165,0.005328382807496012,50128.518826937005
67,block_summary_sacks_allowed_block_fav,0.9743596109811631,0.9847779217535333,0.0789132819744497,0.004935877584636164,49111.12976827095
203,def_coverage_scheme_zone_receptions_def_cov_schem_fav,-0.8876283313329502,0.9842121779661102,0.0792998289361409,0.005278513742225247,49606.63079168187
256,def_coverage_summary_grades_pass_rush_defense_def_cov_summ_dog,0.9821472023572876,0.9832539992979882,0.0789650947427068,0.00477504398681676,49763.9971077368
1359,pass_summary_dropbacks_passing_dog,-0.7490607820256066,0.9832228104890804,0.07852892227449314,0.005162478691489875,50843.90762902019
6,3cone_passing_dog,0.9756689703957417,0.9832105891685826,0.07929381134023976,0.005226994594995258,50265.88941954445
872,offense_tgs_dog_vs_defense_tgs_fav,-0.8479826721713438,0.9824647898190441,0.07960751185904114,0.005091552677843002,49590.278947368424
1293,pass_rush_sacks_pass_rush_summ_dog,-0.9706938273149164,0.9824503023147119,0.079000801694592,0.004844335375622764,50230.519280205655
