,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
154,a0_tm1_pass_rush_tm2_pass_rush_tgs_fav,0.3059655810619094,0.5683796160931976,0.0689950836193732,-0.011495515924823346,99186.31987796292
3274,rec_depth_center_deep_yards_after_catch_per_reception_rec_depth_dog,0.5398213575829008,0.5679374215710972,0.0688312853064323,-0.01170496141960271,99192.83201343892
2244,pass_depth_medium_turnover_worthy_plays_passdepth_dog,0.5555782413963436,0.5679355223775274,0.06982558197396282,-0.011455970186183561,100505.4528391542
131,a0_tm1_pass_blocking_tm2_receiving_tgs_dog,-0.36342469265352956,0.5678543198463093,0.06878420543696168,-0.0113836572586361,99286.1914893617
4245,run_block_gap_snap_counts_run_block_percent_run_block_dog,-0.5090271335584667,0.5678508106400695,0.0684194322938123,-0.011451113548450357,101866.54934437544
3505,rec_depth_left_behind_los_yards_rec_depth_dog,0.4985398594406308,0.5675843908693691,0.0689208795324291,-0.01141337830236863,100059.46061320754
2071,pass_concept_screen_grades_hands_drop_pass_conc_fav,-0.5623215097607864,0.5675382560188836,0.06869553649486008,-0.011657907373228709,100880.07628128724
1636,def_summary_snap_counts_run_defense_def_cov_fav,0.527404146431581,0.566972369181303,0.06884431731577331,-0.01147558831385207,99928.87838468721
3061,rec_concept_slot_contested_catch_rate_rec_concept_dog,0.5520303473280973,0.5669318042453938,0.0692946089949617,-0.011444631246199932,99972.83961117861
1009,a2_tm1_tackling_tm2_pass_blocking_tgs_dog,0.2198162657397517,0.5667522560667154,0.06927458841917518,-0.011681457215480678,100445.67279151944
1011,a2_tm1_tackling_tm2_pass_rush_tgs_dog,0.35757474420112506,0.5666739071075383,0.06919894612574622,-0.01139405389249937,100104.5536015418
3987,rec_depth_short_longest_rec_depth_dog,0.5218544098556381,0.5664007723233981,0.0695015676643976,-0.011701239034677315,100129.01724952742
713,a2_tm1_coverage_tm2_tackling_tgs_dog,-0.1473636866885577,0.5659037799039881,0.06841434211571322,-0.011574522507063076,100126.81689803734
164,a0_tm1_pass_rush_tm2_rushing_tgs_fav,0.20672585012425476,0.5656243612619738,0.06904347360204939,-0.011335633964535958,99788.60429225946
2898,pressure_source_ce_percent_pass_allow_pressure_fav,0.5605038329449987,0.5655619191455493,0.06901218802635804,-0.011763339550652504,101825.24503944538
849,a2_tm1_pass_tm2_offense_tgs_dog,-0.12536478333316567,0.5652843293399564,0.06897145432447381,-0.011301254792049326,100599.48431467182
4128,rec_scheme_zone_touchdowns_rec_schem_fav,0.5617544920547507,0.5652053008223794,0.06910005700166456,-0.011497264683296801,100029.8034778466
1652,def_summary_stops_def_cov_fav,0.49187351589901146,0.5651378648194172,0.06885431914305122,-0.011226020798883607,99900.69609709662
2212,pass_depth_medium_avg_depth_of_target_passdepth_dog,-0.44884907700947246,0.5650171262304026,0.0695728167428549,-0.011670102293905317,100698.43758932826
459,a1_tm1_pass_blocking_tm2_offense_tgs_dog,0.06015231656124933,0.5649176936498531,0.06868563470570054,-0.011233227088401148,100400.68797709924
3268,rec_depth_center_deep_targets_percent_rec_depth_dog,0.49890880658650727,0.5647112369823055,0.0692074068544663,-0.01164662832375517,99688.93875147232
3900,rec_depth_right_medium_yards_rec_depth_dog,-0.41171295841498773,0.5641692565014458,0.06918507535510969,-0.011624167093632539,100489.33795860772
3673,rec_depth_left_short_yards_after_catch_rec_depth_dog,0.4651593563350528,0.5640624274294239,0.06912281245615705,-0.011526517232303043,102317.38375416865
679,a1_tm1_tackling_tm2_run_blocking_tgs_dog,0.2673885675269474,0.5640520374919565,0.06887293602287424,-0.011416671693749813,98457.84513692162
4276,run_defense_assists_run_def_summ_dog,0.5544161891246926,0.5638420310654926,0.06910686125956392,-0.011583506678821302,99612.27757009346
4440,size_speed_lbs_bio_dog,0.482238945437467,0.5637332444385618,0.06882050082994967,-0.011567167494489052,98883.54640897161
1482,def_summary_longest_run_def_fav,0.5170969410701794,0.563705906584335,0.0685435136697677,-0.011505769158959634,100247.42619157798
168,a0_tm1_pass_rush_tm2_tackling_tgs_fav,-0.052602097739542795,0.5636883984723754,0.0692246714174934,-0.011395311446578214,98727.98226270374
611,a1_tm1_rushing_tm2_coverage_tgs_dog,-0.028892251856632134,0.5634754054484654,0.06958971402678735,-0.011636645805604208,100323.52699474439
4498,weight_clean_lbs_bio_fav,0.5419401507706012,0.5633069301674363,0.0691561903576783,-0.011691513777503168,100299.9512534819
443,a1_tm1_overall_performance_tm2_receiving_tgs_dog,0.18570252494123426,0.5630267751142589,0.06992513265004748,-0.011531674399312327,101219.51509478118
1924,pass_block_snap_counts_pass_block_pass_block_dog,-0.5090091851850806,0.5627895814758411,0.06901841954042721,-0.011460867166420731,99828.04552960604
914,a2_tm1_run_blocking_tm2_run_blocking_tgs_fav,0.07060856320713653,0.562741703663099,0.0686035156616946,-0.01167625926664699,100703.72058134084
897,a2_tm1_run_blocking_tm2_coverage_tgs_dog,0.18158293701029657,0.5625462683407216,0.06911544949804166,-0.0114899576535083,101954.8342436476
3138,rec_depth_behind_los_grades_pass_route_rec_depth_fav,0.5102613771251214,0.5624941434027813,0.06900015514819695,-0.011510633879745519,99160.50630252101
4315,rush_defense_tgs_dog,-0.4834487657056194,0.5621271011586131,0.06926037257589135,-0.011466752983998102,99983.92616334283
3488,rec_depth_left_behind_los_route_rate_rec_depth_fav,0.42207313445555994,0.561974467423553,0.06890665592220048,-0.011515481629119665,99244.6427720886
1801,inj_grade_wr_fav,-0.4870011033690267,0.5618906411127876,0.06896070064979132,-0.011593444931474375,99366.28323412698
3512,rec_depth_left_deep_avoided_tackles_rec_depth_fav,-0.5455914843143409,0.5617496181947493,0.06902487803399292,-0.011311956388803711,99113.71044564962
2987,punting_total_net_yards_dog,-0.4466557418373885,0.5616292189532909,0.06927106037153868,-0.011603039494923126,100596.66365151154
551,a1_tm1_receiving_tm2_rush_defense_tgs_dog,0.2618283881583813,0.5614559533826873,0.06895307979314015,-0.011388561207920289,99931.6169286578
2076,pass_concept_screen_grades_offense_penalty_pass_conc_dog,-0.3022110235226169,0.5614193349064333,0.06899523521629511,-0.011500362542649283,100171.78579881656
3153,rec_depth_behind_los_routes_rec_depth_dog,0.4571684209681143,0.5613375499935593,0.06861153373837295,-0.011405208358247345,101548.99209876543
583,a1_tm1_run_blocking_tm2_tackling_tgs_dog,0.2442959160049042,0.5613194760595323,0.06901505477839916,-0.011336187194518184,100693.26038914245
4274,run_blocking_tgs_fav_vs_run_blocking_tgs_dog,0.39359016682965997,0.561218957033867,0.06863951758558041,-0.011571613164603168,99441.38565563873
863,a2_tm1_pass_tm2_rush_defense_tgs_dog,-0.10040827177755557,0.5610415366350546,0.06962512935750313,-0.011454864368321894,100079.16478501081
3284,rec_depth_center_medium_avg_depth_of_target_rec_depth_dog,-0.21948392490119223,0.5609952828563611,0.06955028749172434,-0.011683476530207893,100926.65665641996
1975,pass_concept_no_screen_btt_rate_pass_conc_dog,0.44473913391865694,0.5607844114908148,0.06947397881715059,-0.011644631997872083,99536.23024390244
1891,off_tgs_vs_def_tgs_matchup,-0.22550097370369257,0.5605654652593922,0.06872823784274942,-0.011426826697697887,98754.86486486487
963,a2_tm1_rushing_tm2_receiving_tgs_dog,0.16685619684767208,0.5603399111805248,0.06955664441159493,-0.011253720612683297,99600.87327298714
479,a1_tm1_pass_blocking_tm2_tackling_tgs_dog,0.29934129269405974,0.560292017071262,0.06819741952194046,-0.01142703673819598,100094.50550480206
1217,def_coverage_scheme_zone_receptions_def_cov_schem_dog,0.5351042865182059,0.560184601045312,0.06897037674841468,-0.011675150050490466,100067.37208749406
3890,rec_depth_right_medium_targets_rec_depth_dog,0.4076607431406128,0.5601054512434445,0.06911470799439909,-0.011516368349192944,98256.63939899833
1899,overall_performance_tgs_fav_vs_overall_performance_tgs_dog,0.22179038248377486,0.5600532896332528,0.06899979708033986,-0.01138920464260349,100770.32556513633
1720,defense_tgs_vs_offense_tgs_matchup,-0.24539513389891876,0.5597986299308153,0.06909261559314543,-0.011406605044065297,98858.80312352107
359,a1_tm1_coverage_tm2_pass_blocking_tgs_dog,0.13941828059767983,0.5595906449001776,0.06880117954821799,-0.011570172467489788,100069.82593037214
2549,pass_time_more_drops_time_pocket_fav,0.528072227098346,0.5595421598848703,0.06942324330988146,-0.01157469473469022,99585.25776173285
1568,def_summary_snap_counts_defense_passrush_fav,0.4574860195883432,0.5592782864835806,0.06894995840695377,-0.011649098249837451,100641.96576959395
2666,pass_under_pressure_franchise_id_pass_pressure_dog,-0.5184083575508113,0.5592445956050459,0.06805550390728567,-0.011528388456925182,100299.13254466442
1633,def_summary_snap_counts_pass_rush_run_def_dog,-0.4083776909343275,0.559165795933415,0.06885260529595459,-0.011376526654045009,100010.36896877957
749,a2_tm1_offense_tm2_pass_blocking_tgs_dog,-0.026289767171114236,0.5590585464386504,0.06898989995851589,-0.011393571691222328,101455.06757402101
3160,rec_depth_behind_los_targets_rec_depth_fav,0.38325658487217773,0.5588942998714045,0.06867824287007962,-0.011424160446103974,99932.12965186074
4194,rec_summary_routes_rec_fav,-0.4790272713908011,0.5585612964570845,0.06977503007152826,-0.011484683527840996,99750.49835216573
2061,pass_concept_screen_drop_rate_pass_conc_fav,-0.5003851604163639,0.5584239663812655,0.06972671944961581,-0.01175187786379876,99634.11601150528
521,a1_tm1_pass_tm2_receiving_tgs_dog,-0.029292121756800852,0.5582631559033518,0.06914414838359566,-0.0116574768491579,101043.06488909863
3575,rec_depth_left_medium_contested_receptions_rec_depth_dog,0.48080919315161463,0.558209080100049,0.068610035304304,-0.011413825798102555,100530.80811895209
639,a1_tm1_special_teams_tm2_defense_tgs_dog,-0.25404580297359053,0.5579115904346774,0.06951519420207757,-0.011466547461503275,99697.97324011572
977,a2_tm1_special_teams_tm2_defense_tgs_dog,0.24288121637851137,0.5578321088775305,0.06922658760267254,-0.011453909866273074,99833.24111614596
3154,rec_depth_behind_los_routes_rec_depth_fav,0.43689174581398293,0.5577812451248243,0.06889842544197601,-0.01146194190542497,100426.85972959922
1959,pass_concept_franchise_id_pass_conc_dog,-0.5182930042188504,0.5576900001561161,0.06913559067485438,-0.011545858355690117,99786.81166549544
3376,rec_depth_center_short_receptions_rec_depth_dog,-0.39454195806432074,0.5576510814843735,0.06936926007986297,-0.011623149026149849,99384.09647001934
2542,pass_time_more_drop_rate_time_pocket_dog,0.5489358038641836,0.5575063553018162,0.06939619758443244,-0.01162222349496564,99819.40119047619
1858,kicking_total_made_dog,-0.5264721773562315,0.5574454457867537,0.06921266903394478,-0.01151858015016352,99319.32968340871
4422,selection_rush_dog,0.45696248531803296,0.557026271820438,0.0691884894256818,-0.0111882265657919,99461.01128280598
240,a0_tm1_run_blocking_tm2_rush_defense_tgs_fav,0.04553442720774448,0.5568402084593551,0.06884046012730033,-0.011337930119221755,97794.70764197242
525,a1_tm1_pass_tm2_rush_defense_tgs_dog,0.007725406206620649,0.556704590482877,0.06927268356703947,-0.011678700492406456,100891.58311408754
975,a2_tm1_special_teams_tm2_coverage_tgs_dog,0.2669926870928857,0.5565802874090157,0.06964636368167847,-0.011596159179956577,99595.84595112602
4104,rec_scheme_zone_grades_pass_route_rec_schem_fav,-0.5312876086242316,0.556539601348683,0.06920343395518633,-0.011420368622684812,100009.24014423077
2202,pass_depth_franchise_id_passdepth_dog,-0.5161699931385136,0.5564280465896472,0.06925109383332913,-0.011477166900249957,99675.9997659176
2599,pass_under_pressure_blitz_avg_time_to_throw_pass_pressure_fav,-0.4591823621371812,0.556382004076391,0.06856867966245526,-0.011427581216664581,99491.27906976744
1494,def_summary_missed_tackles_def_stats_fav,-0.46104886098086056,0.5563222378096109,0.06835297036832293,-0.011549378492708614,99456.33181926847
3205,rec_depth_center_behind_los_route_rate_rec_depth_dog,-0.2922849639057429,0.556183406661713,0.06921027540900629,-0.011467249391220817,100314.04199288256
481,a1_tm1_pass_rush_tm2_coverage_tgs_dog,0.14607955644145665,0.5557569991133986,0.06887025801279756,-0.011354151455475988,99513.37487945998
973,a2_tm1_rushing_tm2_tackling_tgs_dog,-0.14198619109600807,0.5556439087348657,0.06862247275560597,-0.011587533905853507,100592.94001428231
785,a2_tm1_overall_performance_tm2_rush_defense_tgs_dog,0.054208472055307586,0.5555211291170139,0.06912025953615039,-0.01139582403516919,100853.40104537895
913,a2_tm1_run_blocking_tm2_run_blocking_tgs_dog,-0.300834765007257,0.5554736251103447,0.0692070161405194,-0.011509539254005064,101540.73618207153
567,a1_tm1_run_blocking_tm2_pass_blocking_tgs_dog,-0.16286754989468116,0.5554396446372414,0.06935857531002779,-0.011568306271683265,100618.19290953546
889,a2_tm1_receiving_tm2_rush_defense_tgs_dog,0.11484793758671476,0.5553033646809252,0.06838239739909642,-0.011611737934377305,100656.86643356644
3326,rec_depth_center_medium_targets_percent_rec_depth_dog,-0.45497434689014826,0.555298324772429,0.06954243478032951,-0.011530399701309141,99652.159566787
12,Total Score Open,-0.5237556364892055,0.5552948167873513,0.06792841155842198,-0.01158524579923941,98054.9234741784
625,a1_tm1_rushing_tm2_receiving_tgs_dog,0.26238475400650096,0.555142231780302,0.06891479216007326,-0.011267469196819637,101457.47226890756
223,a0_tm1_run_blocking_tm2_defense_tgs_dog,-0.3135220678812489,0.5549337098973669,0.06825858762885423,-0.011592756980593161,100035.85897435897
3028,rec_concept_screen_pass_blocks_rec_concept_fav,0.5195370748090982,0.5548522229876918,0.06898177854637427,-0.011671545326591919,99502.83247058824
593,a1_tm1_rush_defense_tm2_pass_blocking_tgs_dog,-0.11664405036643544,0.5547658630259433,0.06909009935736221,-0.01142185347464412,101064.91363188977
2717,pass_under_pressure_no_blitz_grades_pass_pass_pressure_fav,-0.4676927292148218,0.5547242379795835,0.06912505872444179,-0.011384739297800369,100350.50306603774
933,a2_tm1_rush_defense_tm2_pass_rush_tgs_dog,0.13944860216716642,0.5544758210014233,0.06908074781165793,-0.011210095409578296,99876.70578512397
2766,pass_under_pressure_no_pressure_completion_percent_pass_pressure_dog,-0.5171784007197778,0.5544747382130518,0.06922415113371166,-0.011563409641180966,101146.42819593787
3048,rec_concept_screen_yards_after_catch_rec_concept_fav,-0.44138102665099865,0.5544616549600735,0.06854113363793776,-0.011622362517773549,99942.02644746247
4028,rec_scheme_man_caught_percent_rec_schem_fav,0.5444927335809723,0.5540880541735165,0.0690504103511851,-0.011576939631546957,100060.79606525911
2077,pass_concept_screen_grades_offense_penalty_pass_conc_fav,0.4239424619866743,0.5535486711849533,0.06974083521219167,-0.011636554266342367,101260.2785042441
2350,pass_rush_true_pass_set_prp_pass_rush_summ_dog,0.5289102902138267,0.5531365640734194,0.06876871546860898,-0.011559896643522069,99341.48243727599
2901,pressure_source_hits_allowed_pass_allow_pressure_dog,-0.5488559314484099,0.5530681353736545,0.06866781532733633,-0.011591254526361896,98428.49746070133
4077,rec_scheme_man_yards_rec_schem_dog,-0.5171380363104529,0.5528863946814682,0.0692002755457391,-0.011300910075843032,101179.50196622715
3198,rec_depth_center_behind_los_pass_block_rate_rec_depth_fav,-0.5409818872581086,0.5527207671408806,0.0691235448023715,-0.011768681701600014,100120.23430466714
1731,draft_yr_rush_dog,0.4743596547088837,0.5526422536547553,0.06887092973351963,-0.011625925125143424,101034.0307580528
895,a2_tm1_receiving_tm2_tackling_tgs_dog,-0.1688071247006992,0.5526310712891432,0.06950693413309948,-0.011573431755440226,101663.03004891684
636,a1_tm1_rushing_tm2_tackling_tgs_fav,-0.04472573208062188,0.5525460874804649,0.0691665095087085,-0.011572903505799656,100277.877823658
503,a1_tm1_pass_rush_tm2_special_teams_tgs_dog,-0.09074140426915686,0.5521580848874785,0.06952244911900915,-0.011488577330934972,101948.77096018735
2737,pass_under_pressure_no_blitz_scrambles_pass_pressure_fav,-0.34185936116781146,0.5521244877267463,0.06874158466553626,-0.01118868047593032,100231.76563245823
1166,def_coverage_scheme_man_snap_counts_coverage_percent_def_cov_schem_fav,-0.5356155227177698,0.5519687879458843,0.0691247527650038,-0.011738688380031937,99015.92113859075
1398,def_summary_franchise_id_def_stats_fav,-0.538581940786017,0.5517174721413969,0.0694786411339911,-0.011639931210707584,100028.95238095238
4271,run_blocking_tgs_dog,-0.4722722800550377,0.5515663251195277,0.0692482706767761,-0.011764245642033698,100344.17611434108
1308,def_coverage_summary_yards_def_cov_summ_fav,-0.4501710486159989,0.5515411796001707,0.06949450496113792,-0.011336264179255403,100085.24534965858
3192,rec_depth_center_behind_los_grades_pass_route_rec_depth_dog,-0.14207771325080368,0.5514365275589582,0.06947006273891798,-0.011525097854786845,100639.58943089431
809,a2_tm1_pass_blocking_tm2_run_blocking_tgs_dog,-0.08996807977429244,0.551393154568042,0.069024017241545,-0.011351954184161909,99676.13877648179
1991,pass_concept_no_screen_first_downs_pass_conc_dog,0.4518610614886531,0.5513628751837351,0.06856441297921624,-0.011309129884026032,99149.66587677725
2013,pass_concept_no_screen_interceptions_pass_conc_fav,-0.4294969771107612,0.5512405818507891,0.06895909257687857,-0.01128087448650515,100603.68026565465
3261,rec_depth_center_deep_receptions_rec_depth_fav,0.38993930837577145,0.5512361796995882,0.0693377624985665,-0.011647558134588705,99505.75698974836
855,a2_tm1_pass_tm2_pass_rush_tgs_dog,0.10830455787147031,0.5509198991095444,0.06916322885457099,-0.011624302694275461,99607.10099337748
569,a1_tm1_run_blocking_tm2_pass_rush_tgs_dog,-0.2617867988911615,0.5505145892471865,0.06762246064395815,-0.011515251853349603,100127.45140186916
93,a0_tm1_overall_performance_tm2_defense_tgs_dog,0.28200470020304336,0.5501843303088867,0.0699728970871555,-0.011605743198171033,99735.62253387211
3286,rec_depth_center_medium_avoided_tackles_rec_depth_dog,-0.5411517931460809,0.5501517808465861,0.06910196241448605,-0.011482832154840427,99270.28650203788
1570,def_summary_snap_counts_defense_run_def_fav,-0.48610832929566267,0.5501437284716536,0.06859399315916638,-0.011446099006231655,99635.00338245953
27,a0_tm1_coverage_tm2_receiving_tgs_dog,0.03933673745693287,0.5500264618287605,0.06889218606167814,-0.011707932623445312,100618.8715509039
2862,pass_under_pressure_pressure_grades_pass_pass_pressure_dog,0.5000831300876863,0.5499063433014211,0.06912425329859119,-0.011580260750806513,99575.43747061589
65,a0_tm1_offense_tm2_coverage_tgs_dog,-0.15954904116679813,0.5498683432741865,0.06903253644456404,-0.011656303411521449,100139.4410171886
347,a0_tm1_tackling_tm2_special_teams_tgs_dog,-0.2160480441289573,0.5498536230740046,0.06904330024689294,-0.011398412057459027,100405.51881096145
3780,rec_depth_right_behind_los_targets_rec_depth_fav,-0.4570036383315629,0.5498256587656593,0.06861686344486514,-0.011734987394967337,99445.20275730925
739,a2_tm1_defense_tm2_tackling_tgs_dog,-0.021594883690262644,0.5498138399911524,0.06860375721849682,-0.011333129724079188,99602.07066635048
2699,pass_under_pressure_no_blitz_drop_rate_pass_pressure_fav,-0.49419464267410296,0.5496380489779227,0.06854852603620037,-0.011690077728073284,100637.76724931003
937,a2_tm1_rush_defense_tm2_receiving_tgs_dog,-0.04944528250066021,0.549532987345449,0.06847301814097477,-0.011730775491633693,100093.06275449102
2784,pass_under_pressure_no_pressure_grades_offense_pass_pressure_dog,-0.4714523231204947,0.5493376688074798,0.06852959277295374,-0.011521497098452333,99430.9734367654
2313,pass_rush_pass_rush_win_rate_pass_rush_summ_fav,0.5178977121179055,0.5492587870965498,0.06916464921114304,-0.011783583618969943,99758.16508313539
279,a0_tm1_rushing_tm2_overall_performance_tgs_dog,0.13425362238992117,0.5492240946394947,0.06845389169452132,-0.011401614962636189,100293.80603755645
3834,rec_depth_right_deeptargets_rec_depth_dog,0.3432593312525052,0.5488171023986517,0.0690918722178892,-0.011464902838127572,100281.32378698225
2793,pass_under_pressure_no_pressure_grades_run_pass_pressure_fav,-0.4960072532755052,0.548669547386955,0.06876440403898583,-0.011528707678827336,98802.83788274389
4362,rush_summary_grades_pass_block_rush_fav,-0.5462878911099476,0.548537039691703,0.06851306453708644,-0.011602657157121202,100553.85478073328
1670,def_summary_targets_def_stats_fav,0.4439357766805979,0.5484788571914896,0.06937355614499216,-0.011794767229860417,99034.63529411764
613,a1_tm1_rushing_tm2_defense_tgs_dog,-0.056504470477833475,0.5483562605815306,0.06927455900775671,-0.011626191558528402,99769.98257593595
3159,rec_depth_behind_los_targets_rec_depth_dog,0.42918047329515724,0.5482673316523798,0.06922673527860665,-0.0116341033969633,100873.9809080326
1357,def_summary_assists_def_stats_dog,-0.5349193853481459,0.548079274902126,0.0690258829460461,-0.011679813536047327,98768.55132174327
341,a0_tm1_tackling_tm2_run_blocking_tgs_dog,-0.33441259714208493,0.5479254373710856,0.06922249957517614,-0.011629558085184323,100875.39885359445
3781,rec_depth_right_behind_los_touchdowns_rec_depth_dog,0.5337458864343806,0.5478414307566037,0.06884469710199484,-0.011684418544870847,100132.30403108305
2453,pass_time_less_accuracy_percent_time_pocket_dog,0.3454596751785283,0.5473910329106761,0.06886528149623085,-0.01134847407776435,100337.42435245703
15,a0_tm1_coverage_tm2_defense_tgs_dog,0.32206503716368073,0.5472771717778259,0.06917760552783209,-0.011497174008375553,101403.33728371652
681,a1_tm1_tackling_tm2_rush_defense_tgs_dog,0.22486626817547864,0.5471939547028154,0.06896645478917168,-0.01157253591023124,100161.90824792582
2952,punting_average_net_yards_fav,0.48499952464153007,0.5470938694907597,0.06951879694666056,-0.011764241992111738,100452.3250655855
931,a2_tm1_rush_defense_tm2_pass_blocking_tgs_dog,0.046184380996783285,0.5470525937972714,0.06947311155943799,-0.011721434031427782,100029.91533018868
1843,kicking_pat_attempts_fav,-0.5301400855204655,0.5464859906700412,0.06925226622524792,-0.011668463550299291,101723.13378631677
685,a1_tm1_tackling_tm2_special_teams_tgs_dog,-0.23536393961206448,0.5463644049289479,0.06886705757514272,-0.01166814827141289,100392.67003050927
4427,shuttle_dls_bio_fav,-0.5119158739791237,0.5461454848449881,0.06840793866164027,-0.011421807387673021,100397.9075158614
3373,rec_depth_center_short_pass_blocks_rec_depth_fav,-0.5161576848551839,0.5460525199617595,0.06850943741495075,-0.011604905222288327,100129.99413558526
195,a0_tm1_receiving_tm2_coverage_tgs_dog,0.35274204234972323,0.5457389541597027,0.06879313625507244,-0.01153177831896576,99518.99190564292
1439,def_summary_grades_run_defense_passrush_dog,-0.47949082827679834,0.545140067205044,0.06894233160843477,-0.01181051478717369,100126.13698949825
1423,def_summary_grades_defense_penalty_run_def_dog,0.5348655354110476,0.544722968882091,0.06858053392187541,-0.011297775258239422,100206.19043084979
1216,def_coverage_scheme_zone_qb_rating_against_def_cov_schem_fav,0.5316148386969747,0.5445960230533845,0.06895015513329623,-0.011695118004180488,100041.01814662473
4480,total_dvoa_fav_vs_total_dvoa_dog,0.44159267580426853,0.5445735490757785,0.06908349303170269,-0.011395624887165074,99872.91467576791
911,a2_tm1_run_blocking_tm2_receiving_tgs_dog,-0.11664843556795469,0.544294864765792,0.06939505145233643,-0.01156405319951982,100168.69736211031
3129,rec_depth_behind_los_drops_rec_depth_dog,-0.498089976267584,0.5441046193229486,0.06854173996116694,-0.011797656550140832,100973.95772279605
535,a1_tm1_receiving_tm2_defense_tgs_dog,-0.06506341377540202,0.5440161376968434,0.06929237127529804,-0.01136733354344255,100952.25454980842
803,a2_tm1_pass_blocking_tm2_pass_rush_tgs_dog,0.14260264348442434,0.5439294307795737,0.06903146833985643,-0.01120984533391376,99111.16555183947
2391,pass_summary_first_downs_passing_fav,0.4931001861777545,0.5438760090104847,0.0689362372438929,-0.011547201635070269,99650.64990467111
4135,rec_scheme_zone_yards_rec_schem_dog,-0.5066917636518623,0.5437867199283885,0.06887640627256422,-0.011509383090443553,98182.63170613823
2673,pass_under_pressure_grades_pass_pass_pressure_fav,-0.2362532999924275,0.5437710208084576,0.0687936786515791,-0.011637587258689186,99404.89607935758
2941,pressure_source_self_percent_pass_allow_pressure_dog,0.4542025220790283,0.5436673673815579,0.06950609932442474,-0.011604291838128002,100121.4840009481
323,a0_tm1_special_teams_tm2_tackling_tgs_dog,0.4049694400556156,0.5434942095895214,0.06881440018543329,-0.011259541700402175,99685.60525703651
463,a1_tm1_pass_blocking_tm2_pass_blocking_tgs_dog,-0.06956052935112761,0.543430766019047,0.06886631369860827,-0.01141215751108365,99258.9247311828
2017,pass_concept_no_screen_pressure_to_sack_rate_pass_conc_fav,0.5081244295289615,0.5433319223842008,0.0696604110748757,-0.011347013270554991,100003.31105710813
661,a1_tm1_special_teams_tm2_tackling_tgs_dog,0.3271186658745218,0.5431437831163562,0.06864443520668956,-0.011432384304691607,100025.28295213393
515,a1_tm1_pass_tm2_pass_blocking_tgs_dog,-0.15354743112530295,0.5429206856263005,0.06847512416684395,-0.011664432073481393,100828.54406409322
3882,rec_depth_right_medium_route_rate_rec_depth_dog,-0.37115979197624804,0.5428776612338035,0.06883624290249848,-0.011603589134897745,98742.13905255715
3266,rec_depth_center_deep_targeted_qb_rating_rec_depth_dog,0.436670035960171,0.5423509116037865,0.0688890814985034,-0.011524853580013776,99917.94453584019
1324,def_pass_dvoa_vs_off_pass_dvoa_matchup,-0.4498222012693058,0.5422118920770476,0.0691444708866134,-0.011456298251805119,99567.64048124557
49,a0_tm1_defense_tm2_pass_rush_tgs_dog,0.23870714603679258,0.5412883675063446,0.06899428462424838,-0.0115456908364468,99949.85479647703
119,a0_tm1_pass_blocking_tm2_defense_tgs_dog,0.3573627317967811,0.5410181679433255,0.06942239004584859,-0.011605883585671238,100904.31947743468
755,a2_tm1_offense_tm2_receiving_tgs_dog,-0.22385814009704197,0.5407815176182231,0.06910105976441877,-0.011231465619696679,100492.0304045966
3206,rec_depth_center_behind_los_route_rate_rec_depth_fav,0.37641075215587977,0.5405437393324682,0.06962851000213456,-0.011653561763367692,99649.1443001443
3770,rec_depth_right_behind_los_receptions_rec_depth_fav,-0.44997749651124075,0.5401055959753255,0.06960908264866,-0.011920542215455424,101193.79980911477
3457,rec_depth_franchise_id_rec_depth_dog,-0.5081585410506445,0.5400322278045999,0.06873433539914699,-0.01191780363102172,98646.85741581084
1888,off_rush_dvoa_fav_vs_def_rush_dvoa_dog,0.5001468656570403,0.5399772795001285,0.06913636063235319,-0.011568564832008996,101335.64518380642
2198,pass_depth_deep_twp_rate_passdepth_dog,0.5321946729291108,0.5397912988408424,0.06889386286101921,-0.011759181002940586,101118.80909533074
3700,rec_depth_medium_fumbles_rec_depth_fav,0.5328907283025839,0.539126212203832,0.0690293346134295,-0.011564386710959825,100449.63353293414
1017,a2_tm1_tackling_tm2_run_blocking_tgs_dog,0.07295231051014912,0.5388678352379102,0.06886363782710364,-0.011643471103731505,99616.31918425421
91,a0_tm1_overall_performance_tm2_coverage_tgs_dog,0.29263569775072246,0.5387197050253588,0.06924510589825343,-0.011393694521572548,100392.40848056537
1574,def_summary_snap_counts_dl_a_gap_def_stats_fav,0.5245360687747327,0.5387037016414624,0.06921270659252171,-0.011213333803889539,100553.93751496289
2185,pass_depth_deep_first_downs_passdepth_fav,-0.4691435754514174,0.5384892376861519,0.0694062862257264,-0.011730562626628478,100892.39322114245
2768,pass_under_pressure_no_pressure_completions_pass_pressure_dog,-0.3975028426857512,0.5383627399375984,0.0696495026300666,-0.011638821287688908,100213.56987980203
807,a2_tm1_pass_blocking_tm2_receiving_tgs_dog,-0.06272502825076533,0.5382136245055433,0.06912001092500203,-0.011402707521304381,101140.05229649841
3462,rec_depth_left_behind_los_avoided_tackles_rec_depth_fav,-0.4253269658231741,0.5379340104703056,0.06887683503653741,-0.011523506413363187,101230.72753623189
3627,rec_depth_left_short_avoided_tackles_rec_depth_fav,-0.5153976748000442,0.537642759944459,0.06889118555351148,-0.011584195829159174,101093.17291471415
